"Timestamp","Open","High","Low","Close"
"20060220 00:00",1.7422,1.74625,1.74085,1.7444
"20060221 00:00",1.7447,1.74755,1.74155,1.74555
"20060222 00:00",1.74555,1.74655,1.73755,1.7441
"20060223 00:00",1.7441,1.75565,1.7416,1.7519
"20060224 00:00",1.7519,1.7537,1.74275,1.7457
"20060226 00:00",1.7451,1.7454,1.7396,1.7399
"20060227 00:00",1.7399,1.7452,1.73775,1.7399
"20060228 00:00",1.7399,1.75675,1.7378,1.754
"20060301 00:00",1.7539,1.75935,1.74635,1.7498
"20060302 00:00",1.7498,1.75485,1.74365,1.7532
"20060303 00:00",1.7531,1.75875,1.7502,1.7557
"20060305 00:00",1.7548,1.7594,1.7548,1.7592
"20060306 00:00",1.7594,1.7623,1.74675,1.7497
"20060307 00:00",1.7496,1.7502,1.73295,1.7361
"20060308 00:00",1.736,1.74185,1.7344,1.7365
"20060309 00:00",1.7367,1.74125,1.7345,1.7357
"20060310 00:00",1.7357,1.73985,1.72315,1.7262
"20060312 00:00",1.7261,1.7277,1.7245,1.7275
"20060313 00:00",1.7275,1.7374,1.72335,1.7358
"20060314 00:00",1.7358,1.74845,1.73395,1.7467
"20060315 00:00",1.7468,1.74945,1.74215,1.7473
"20060316 00:00",1.7472,1.75955,1.74405,1.7565
"20060317 00:00",1.7565,1.75795,1.75135,1.7565
"20060319 00:00",1.756,1.7568,1.7545,1.75505
"20060320 00:00",1.75505,1.7587,1.7528,1.7554
"20060321 00:00",1.7554,1.7554,1.7451,1.7488
"20060322 00:00",1.7488,1.7509,1.7453,1.74665
"20060323 00:00",1.7466,1.74685,1.73285,1.73395
"20060324 00:00",1.73385,1.74445,1.731,1.742
"20060326 00:00",1.74155,1.7435,1.74155,1.74305
"20060327 00:00",1.74305,1.7495,1.74185,1.74715
"20060328 00:00",1.74725,1.7538,1.7425,1.74275
"20060329 00:00",1.74265,1.7442,1.7316,1.73535
"20060330 00:00",1.73535,1.74845,1.73475,1.74715
"20060331 00:00",1.74715,1.74735,1.73355,1.7374
"20060402 00:00",1.7372,1.738,1.73585,1.73595
"20060403 00:00",1.73595,1.74165,1.7251,1.73995
"20060404 00:00",1.73985,1.75765,1.73685,1.75435
"20060405 00:00",1.7543,1.7618,1.7481,1.75185
"20060406 00:00",1.75165,1.75985,1.74905,1.75115
"20060407 00:00",1.75135,1.75365,1.73955,1.7421
"20060409 00:00",1.7432,1.7434,1.74235,1.7427
"20060410 00:00",1.74265,1.7473,1.73765,1.74305
"20060411 00:00",1.74305,1.75035,1.73925,1.74985
"20060412 00:00",1.75015,1.7574,1.74625,1.74985
"20060413 00:00",1.74985,1.7562,1.7483,1.75175
"20060414 00:00",1.7517,1.75325,1.75075,1.75125
"20060416 00:00",1.75115,1.7558,1.75115,1.75565
"20060417 00:00",1.75565,1.77475,1.75555,1.77025
"20060418 00:00",1.77025,1.7844,1.7679,1.78255
"20060419 00:00",1.78265,1.79345,1.77955,1.79115
"20060420 00:00",1.79105,1.79105,1.77525,1.77795
"20060421 00:00",1.77795,1.78475,1.77615,1.7824
"20060423 00:00",1.7831,1.78765,1.7831,1.78755
"20060424 00:00",1.78755,1.79305,1.7793,1.78605
"20060425 00:00",1.78605,1.7942,1.7826,1.78795
"20060426 00:00",1.78785,1.79095,1.78,1.78505
"20060427 00:00",1.78515,1.80455,1.782,1.80165
"20060428 00:00",1.80165,1.8261,1.80015,1.8258
"20060430 00:00",1.8256,1.8256,1.82335,1.82395
"20060501 00:00",1.82405,1.84165,1.82055,1.82335
"20060502 00:00",1.82325,1.84265,1.82065,1.83655
"20060503 00:00",1.83655,1.84775,1.8357,1.84085
"20060504 00:00",1.84075,1.85475,1.83355,1.85155
"20060505 00:00",1.85145,1.86235,1.84745,1.8593
"20060506 00:00",1.8594,1.8594,1.8594,1.8594
"20060507 00:00",1.8597,1.86505,1.8597,1.86245
"20060508 00:00",1.86245,1.86895,1.85485,1.85795
"20060509 00:00",1.85795,1.869,1.8515,1.86615
"20060510 00:00",1.86615,1.87315,1.85795,1.85827
"20060511 00:00",1.8583,1.88654,1.85325,1.8847
"20060512 00:00",1.8847,1.90015,1.88205,1.89455
"20060513 00:00",1.89435,1.89435,1.89435,1.89435
"20060514 00:00",1.89435,1.89965,1.89435,1.8991
"20060515 00:00",1.8991,1.8996,1.8756,1.87794
"20060516 00:00",1.87793,1.8896,1.87455,1.88629
"20060517 00:00",1.88633,1.90255,1.87758,1.88225
"20060518 00:00",1.88225,1.89615,1.8807,1.89476
"20060519 00:00",1.89479,1.8956,1.87015,1.87976
"20060521 00:00",1.87876,1.87876,1.87605,1.8764
"20060522 00:00",1.8764,1.88868,1.86334,1.88486
"20060523 00:00",1.88486,1.88851,1.8743,1.8789
"20060524 00:00",1.8789,1.886265,1.865315,1.86945
"20060525 00:00",1.8695,1.87745,1.86657,1.87415
"20060526 00:00",1.8741,1.87495,1.85305,1.85935
"20060528 00:00",1.8587,1.86021,1.8562,1.85938
"20060529 00:00",1.85938,1.86425,1.8567,1.85845
"20060530 00:00",1.8585,1.8869,1.85795,1.88121
"20060531 00:00",1.88115,1.88563,1.86855,1.87115
"20060601 00:00",1.87111,1.87134,1.85665,1.8668
"20060602 00:00",1.8668,1.88603,1.86105,1.88195
"20060604 00:00",1.88055,1.8845,1.88055,1.88385
"20060605 00:00",1.88385,1.88795,1.86995,1.87145
"20060606 00:00",1.87145,1.8773,1.85915,1.8608
"20060607 00:00",1.8608,1.86482,1.85302,1.85745
"20060608 00:00",1.8574,1.8577,1.83702,1.84345
"20060609 00:00",1.8434,1.84845,1.836605,1.84045
"20060611 00:00",1.84175,1.84175,1.83825,1.83855
"20060612 00:00",1.83865,1.846925,1.838075,1.84045
"20060613 00:00",1.84045,1.846005,1.831655,1.83445
"20060614 00:00",1.83445,1.850055,1.8334,1.84415
"20060615 00:00",1.8442,1.854775,1.8421,1.8513
"20060616 00:00",1.8512,1.855955,1.84693,1.85069
"20060618 00:00",1.85109,1.85325,1.85045,1.852
"20060619 00:00",1.852,1.85205,1.837055,1.84025
"20060620 00:00",1.84025,1.845925,1.83692,1.84495
"20060621 00:00",1.84491,1.84751,1.840915,1.84645
"20060622 00:00",1.8465,1.84689,1.826355,1.828
"20060623 00:00",1.82805,1.8312,1.812695,1.81733
"20060625 00:00",1.81883,1.8204,1.8174,1.82015
"20060626 00:00",1.82015,1.82578,1.816305,1.82549
"20060627 00:00",1.82556,1.82638,1.818575,1.8213
"20060628 00:00",1.8213,1.82415,1.814215,1.81765
"20060629 00:00",1.81765,1.82997,1.809075,1.82761
"20060630 00:00",1.82761,1.85005,1.82732,1.84825
"20060702 00:00",1.84905,1.84905,1.84646,1.8476
"20060703 00:00",1.8476,1.848945,1.838605,1.84298
"20060704 00:00",1.84293,1.848025,1.842285,1.84346
"20060705 00:00",1.84346,1.84876,1.832725,1.83528
"20060706 00:00",1.83528,1.841005,1.833395,1.83729
"20060707 00:00",1.83735,1.85395,1.8355,1.85055
"20060709 00:00",1.85055,1.85142,1.84955,1.85026
"20060710 00:00",1.85026,1.852315,1.83688,1.842475
"20060711 00:00",1.842435,1.84735,1.836685,1.84474
"20060712 00:00",1.84471,1.84797,1.831025,1.8335
"20060713 00:00",1.8335,1.8469,1.83317,1.84332
"20060714 00:00",1.8434,1.84499,1.83399,1.83855
"20060716 00:00",1.8382,1.8389,1.83714,1.8379
"20060717 00:00",1.8379,1.83835,1.817645,1.82015
"20060718 00:00",1.8202,1.83308,1.81835,1.82515
"20060719 00:00",1.82505,1.84416,1.823,1.84242
"20060720 00:00",1.84252,1.85187,1.84227,1.8483
"20060721 00:00",1.84825,1.859835,1.84705,1.85858
"20060723 00:00",1.85858,1.85993,1.85855,1.85909
"20060724 00:00",1.85914,1.85914,1.84813,1.84929
"20060725 00:00",1.84929,1.8536,1.8386,1.84105
"20060726 00:00",1.84109,1.85505,1.83905,1.8539
"20060727 00:00",1.8539,1.86776,1.85269,1.85649
"20060728 00:00",1.85644,1.86671,1.85454,1.86352
"20060730 00:00",1.86294,1.86458,1.86201,1.86435
"20060731 00:00",1.86435,1.868855,1.8618,1.86775
"20060801 00:00",1.8678,1.87705,1.862835,1.8767
"20060802 00:00",1.8767,1.879655,1.873255,1.8777
"20060803 00:00",1.87766,1.891355,1.870205,1.8865
"20060804 00:00",1.8865,1.9129,1.88525,1.9079
"20060806 00:00",1.90807,1.90865,1.9071,1.9081
"20060807 00:00",1.9081,1.91157,1.90377,1.90465
"20060808 00:00",1.90475,1.91454,1.89791,1.90035
"20060809 00:00",1.90035,1.91117,1.89735,1.90519
"20060810 00:00",1.90519,1.90897,1.88685,1.89381
"20060811 00:00",1.89381,1.899,1.88905,1.8898
"20060813 00:00",1.89075,1.8933,1.88935,1.8926
"20060814 00:00",1.8926,1.89515,1.8843,1.88865
"20060815 00:00",1.88868,1.89789,1.88571,1.89319
"20060816 00:00",1.89319,1.9025,1.88807,1.8968
"20060817 00:00",1.89675,1.90085,1.88222,1.88525
"20060818 00:00",1.8853,1.8869,1.87762,1.88139
"20060820 00:00",1.88096,1.88295,1.8806,1.88245
"20060821 00:00",1.88247,1.8997,1.88205,1.89105
"20060822 00:00",1.891,1.8951,1.88563,1.88715
"20060823 00:00",1.8872,1.89965,1.88635,1.8924
"20060824 00:00",1.89235,1.8975,1.886005,1.88745
"20060825 00:00",1.8874,1.891655,1.8829,1.88702
"20060827 00:00",1.88809,1.88911,1.8862,1.8868
"20060828 00:00",1.8868,1.899115,1.8866,1.8949
"20060829 00:00",1.8948,1.90275,1.889875,1.89875
"20060830 00:00",1.89875,1.906165,1.89719,1.90409
"20060831 00:00",1.90409,1.90913,1.899505,1.90354
"20060901 00:00",1.90359,1.906905,1.895655,1.9054
"20060903 00:00",1.90558,1.90745,1.90525,1.90655
"20060904 00:00",1.90668,1.9081,1.90302,1.90532
"20060905 00:00",1.90537,1.90582,1.89151,1.8937
"20060906 00:00",1.89372,1.89575,1.87938,1.8855
"20060907 00:00",1.88545,1.88704,1.87078,1.8753
"20060908 00:00",1.87525,1.87555,1.86292,1.86524
"20060910 00:00",1.86588,1.86755,1.86425,1.8673
"20060911 00:00",1.8673,1.87066,1.86033,1.86669
"20060912 00:00",1.86664,1.87729,1.86608,1.8732
"20060913 00:00",1.8732,1.8781,1.87115,1.87775
"20060914 00:00",1.87765,1.8919,1.87585,1.88585
"20060915 00:00",1.88585,1.88812,1.8756,1.88109
"20060917 00:00",1.88029,1.88054,1.87655,1.87805
"20060918 00:00",1.87805,1.884155,1.87362,1.8818
"20060919 00:00",1.88175,1.88873,1.87734,1.88135
"20060920 00:00",1.8813,1.89295,1.88035,1.88855
"20060921 00:00",1.88855,1.90325,1.8882,1.9028
"20060922 00:00",1.9028,1.906335,1.89945,1.9002
"20060924 00:00",1.90065,1.9018,1.89895,1.9012
"20060925 00:00",1.9012,1.90738,1.89828,1.9012
"20060926 00:00",1.9012,1.90285,1.893215,1.89565
"20060927 00:00",1.89565,1.8961,1.88535,1.8899
"20060928 00:00",1.8899,1.89153,1.87252,1.87526
"20060929 00:00",1.87536,1.8779,1.8634,1.87239
"20061001 00:00",1.87249,1.87665,1.8705,1.8724
"20061002 00:00",1.8724,1.88768,1.86778,1.8865
"20061003 00:00",1.88651,1.88981,1.88555,1.8863
"20061004 00:00",1.88635,1.88852,1.87862,1.8866
"20061005 00:00",1.8866,1.8871,1.87513,1.87875
"20061006 00:00",1.87875,1.88817,1.86736,1.87063
"20061008 00:00",1.87101,1.87122,1.86895,1.87019
"20061009 00:00",1.87019,1.8713,1.86359,1.86655
"20061010 00:00",1.86608,1.87043,1.8528,1.85375
"20061011 00:00",1.8538,1.85896,1.85172,1.85469
"20061012 00:00",1.85479,1.8614,1.85363,1.85901
"20061013 00:00",1.85906,1.86419,1.85345,1.85575
"20061014 00:00",1.85605,1.85605,1.85605,1.85605
"20061015 00:00",1.85565,1.85625,1.8542,1.8542
"20061016 00:00",1.8542,1.86478,1.8523,1.86141
"20061017 00:00",1.86146,1.8736,1.86085,1.86998
"20061018 00:00",1.86998,1.87394,1.86637,1.86755
"20061019 00:00",1.8676,1.87985,1.86652,1.87725
"20061020 00:00",1.8773,1.88606,1.87561,1.8834
"20061022 00:00",1.88298,1.88375,1.8822,1.8825
"20061023 00:00",1.8825,1.8831,1.86873,1.87255
"20061024 00:00",1.87252,1.87685,1.86734,1.8725
"20061025 00:00",1.87255,1.879975,1.8725,1.87875
"20061026 00:00",1.87875,1.8925,1.8785,1.88946
"20061027 00:00",1.88933,1.90039,1.88712,1.89825
"20061029 00:00",1.89805,1.89805,1.89546,1.89645
"20061030 00:00",1.89645,1.90436,1.8956,1.8997
"20061031 00:00",1.89965,1.90985,1.89587,1.908
"20061101 00:00",1.9082,1.913675,1.90555,1.9073
"20061102 00:00",1.90728,1.91084,1.90347,1.90805
"20061103 00:00",1.9081,1.91165,1.89765,1.90121
"20061105 00:00",1.90115,1.903,1.90065,1.9018
"20061106 00:00",1.9016,1.9029,1.89494,1.89815
"20061107 00:00",1.8982,1.91225,1.89819,1.90555
"20061108 00:00",1.90562,1.90975,1.9008,1.905
"20061109 00:00",1.90485,1.90845,1.89755,1.90663
"20061110 00:00",1.90663,1.91793,1.9063,1.9107
"20061111 00:00",1.911,1.911,1.911,1.911
"20061112 00:00",1.9111,1.9128,1.9093,1.9116
"20061113 00:00",1.9116,1.91535,1.89983,1.90498
"20061114 00:00",1.90493,1.905045,1.89245,1.89597
"20061115 00:00",1.89597,1.897055,1.88382,1.88902
"20061116 00:00",1.88907,1.89305,1.88532,1.8882
"20061117 00:00",1.8882,1.89669,1.88351,1.8945
"20061118 00:00",1.8952,1.8952,1.8952,1.8952
"20061119 00:00",1.8945,1.89615,1.8941,1.8943
"20061120 00:00",1.8943,1.89877,1.89329,1.89718
"20061121 00:00",1.89718,1.90058,1.896225,1.89913
"20061122 00:00",1.89913,1.916655,1.89898,1.91431
"20061123 00:00",1.91431,1.91687,1.91303,1.91575
"20061124 00:00",1.91585,1.93527,1.914705,1.93225
"20061126 00:00",1.93265,1.9473,1.93235,1.93945
"20061127 00:00",1.9394,1.94118,1.93064,1.93835
"20061128 00:00",1.9384,1.95412,1.936875,1.95299
"20061129 00:00",1.95299,1.954575,1.94348,1.9459
"20061130 00:00",1.9458,1.96995,1.944855,1.96623
"20061201 00:00",1.96625,1.9847,1.96353,1.98105
"20061203 00:00",1.9805,1.98385,1.9764,1.98174
"20061204 00:00",1.98174,1.98205,1.97253,1.98055
"20061205 00:00",1.98055,1.98077,1.96796,1.97336
"20061206 00:00",1.97335,1.97415,1.96176,1.96631
"20061207 00:00",1.96621,1.97123,1.96101,1.96276
"20061208 00:00",1.96286,1.97284,1.95131,1.9548
"20061210 00:00",1.9546,1.95498,1.95085,1.95381
"20061211 00:00",1.95358,1.96085,1.94678,1.95997
"20061212 00:00",1.95994,1.97152,1.95783,1.97114
"20061213 00:00",1.97092,1.97287,1.96054,1.96736
"20061214 00:00",1.96743,1.97126,1.95806,1.96206
"20061215 00:00",1.96213,1.966475,1.94993,1.95223
"20061217 00:00",1.9521,1.95338,1.9508,1.95249
"20061218 00:00",1.95249,1.957955,1.94345,1.94768
"20061219 00:00",1.94768,1.97135,1.94758,1.97103
"20061220 00:00",1.97095,1.97479,1.961935,1.96554
"20061221 00:00",1.96561,1.969845,1.955865,1.96231
"20061222 00:00",1.96231,1.968435,1.95608,1.95807
"20061224 00:00",1.95707,1.95993,1.95613,1.95984
"20061225 00:00",1.95938,1.96178,1.95614,1.95905
"20061226 00:00",1.95905,1.95985,1.95163,1.95535
"20061227 00:00",1.9555,1.96323,1.95305,1.95648
"20061228 00:00",1.95652,1.967945,1.95543,1.96196
"20061229 00:00",1.96195,1.96715,1.956705,1.95863
"20070101 00:00",1.9584,1.96433,1.9583,1.96375
"20070102 00:00",1.96375,1.97418,1.96323,1.973125
"20070103 00:00",1.973175,1.975045,1.94825,1.95183
"20070104 00:00",1.95183,1.953215,1.9398,1.942795
"20070105 00:00",1.942815,1.943405,1.92646,1.92913
"20070107 00:00",1.92933,1.93093,1.92933,1.92978
"20070108 00:00",1.92978,1.94042,1.92626,1.94008
"20070109 00:00",1.94013,1.94565,1.93876,1.93898
"20070110 00:00",1.93898,1.9422,1.93163,1.93213
"20070111 00:00",1.93208,1.95368,1.93177,1.94413
"20070112 00:00",1.94408,1.96083,1.94273,1.95911
"20070114 00:00",1.95931,1.9603,1.95833,1.9602
"20070115 00:00",1.96025,1.96688,1.95713,1.96426
"20070116 00:00",1.96433,1.9708,1.95905,1.96091
"20070117 00:00",1.96086,1.97241,1.960555,1.9703
"20070118 00:00",1.97024,1.9779,1.96359,1.974045
"20070119 00:00",1.973995,1.977005,1.96965,1.97378
"20070121 00:00",1.97383,1.97463,1.97333,1.97388
"20070122 00:00",1.97388,1.97872,1.97169,1.97672
"20070123 00:00",1.97687,1.99167,1.97677,1.98193
"20070124 00:00",1.98195,1.98307,1.96452,1.967905
"20070125 00:00",1.967905,1.97348,1.96267,1.965115
"20070126 00:00",1.965015,1.968125,1.95589,1.95942
"20070128 00:00",1.95944,1.96173,1.95913,1.96143
"20070129 00:00",1.96133,1.96142,1.95491,1.96125
"20070130 00:00",1.96118,1.96965,1.96025,1.96193
"20070131 00:00",1.96198,1.96687,1.94828,1.96323
"20070201 00:00",1.96323,1.973675,1.96215,1.96695
"20070202 00:00",1.96695,1.974865,1.96362,1.96605
"20070204 00:00",1.9658,1.9664,1.96477,1.9656
"20070205 00:00",1.9656,1.96692,1.95365,1.960755
"20070206 00:00",1.960855,1.97213,1.959025,1.9708
"20070207 00:00",1.9708,1.97338,1.96779,1.97124
"20070208 00:00",1.97133,1.972935,1.95436,1.958635
"20070209 00:00",1.958585,1.960155,1.94567,1.94922
"20070211 00:00",1.94865,1.95421,1.94795,1.95355
"20070212 00:00",1.95368,1.956735,1.94383,1.94718
"20070213 00:00",1.94713,1.95245,1.94026,1.945635
"20070214 00:00",1.945635,1.9649,1.945535,1.96459
"20070215 00:00",1.96459,1.96782,1.95046,1.95136
"20070216 00:00",1.95131,1.954105,1.94645,1.94964
"20070218 00:00",1.94985,1.9562,1.9498,1.9525
"20070219 00:00",1.9525,1.95603,1.94318,1.95068
"20070220 00:00",1.95068,1.9577,1.948,1.95591
"20070221 00:00",1.95591,1.95916,1.94881,1.953505
"20070222 00:00",1.953555,1.95994,1.94625,1.95635
"20070223 00:00",1.9564,1.9652,1.9539,1.96335
"20070225 00:00",1.96425,1.96515,1.9635,1.9643
"20070226 00:00",1.9643,1.96625,1.96085,1.9635
"20070227 00:00",1.9635,1.96736,1.959355,1.96264
"20070228 00:00",1.96268,1.96522,1.95184,1.9638
"20070301 00:00",1.9637,1.96535,1.95557,1.95744
"20070302 00:00",1.9574,1.958,1.94132,1.94341
"20070304 00:00",1.94344,1.94494,1.93448,1.93448
"20070305 00:00",1.93434,1.93434,1.91818,1.92075
"20070306 00:00",1.92075,1.93585,1.91975,1.9348
"20070307 00:00",1.9348,1.9359,1.92601,1.9297
"20070308 00:00",1.9298,1.93538,1.92736,1.92939
"20070309 00:00",1.92939,1.93437,1.92667,1.93208
"20070311 00:00",1.93715,1.93795,1.93255,1.93774
"20070312 00:00",1.93774,1.94338,1.92518,1.93227
"20070313 00:00",1.93217,1.93546,1.927055,1.928755
"20070314 00:00",1.928785,1.9395,1.9212,1.938625
"20070315 00:00",1.938525,1.938775,1.93076,1.93869
"20070316 00:00",1.93867,1.95061,1.935855,1.94264
"20070318 00:00",1.94125,1.9426,1.9387,1.9413
"20070319 00:00",1.9413,1.9474,1.93985,1.94627
"20070320 00:00",1.94627,1.96245,1.94317,1.9614
"20070321 00:00",1.96135,1.96973,1.95559,1.96803
"20070322 00:00",1.96808,1.97269,1.9613,1.9649
"20070323 00:00",1.96485,1.96908,1.9588,1.96146
"20070325 00:00",1.96105,1.96155,1.95717,1.96008
"20070326 00:00",1.96008,1.97217,1.95823,1.9684
"20070327 00:00",1.96845,1.96969,1.96213,1.96555
"20070328 00:00",1.9655,1.96832,1.95957,1.963015
"20070329 00:00",1.962895,1.96597,1.96157,1.96257
"20070330 00:00",1.96266,1.97175,1.95473,1.96796
"20070401 00:00",1.96821,1.96975,1.96728,1.96795
"20070402 00:00",1.96795,1.98012,1.96631,1.97795
"20070403 00:00",1.97795,1.98232,1.973075,1.973315
"20070404 00:00",1.973305,1.9775,1.97172,1.97582
"20070405 00:00",1.97582,1.97697,1.96697,1.9708
"20070406 00:00",1.9708,1.97245,1.963655,1.96545
"20070408 00:00",1.9665,1.9665,1.96443,1.96465
"20070409 00:00",1.96465,1.96517,1.959305,1.961925
"20070410 00:00",1.961925,1.97521,1.961455,1.97205
"20070411 00:00",1.97205,1.98186,1.9711,1.975545
"20070412 00:00",1.975495,1.9811,1.972545,1.9794
"20070413 00:00",1.9794,1.988705,1.97833,1.98631
"20070415 00:00",1.98591,1.9888,1.98238,1.9885
"20070416 00:00",1.9885,1.99405,1.98633,1.98878
"20070417 00:00",1.98878,2.00842,1.98868,2.006705
"20070418 00:00",2.006705,2.0133,2.0015,2.008805
"20070419 00:00",2.008755,2.008855,1.998505,2.00365
"20070420 00:00",2.0037,2.00698,1.99892,2.00227
"20070422 00:00",2.00232,2.0061,2.00232,2.00345
"20070423 00:00",2.00345,2.0041,1.99743,2.00105
"20070424 00:00",2.00105,2.00456,1.995565,2.002745
"20070425 00:00",2.002715,2.006265,2.00054,2.001905
"20070426 00:00",2.001905,2.00606,1.98905,1.990525
"20070427 00:00",1.990295,2.00424,1.98659,1.99775
"20070429 00:00",1.99828,1.9986,1.99235,1.9935
"20070430 00:00",1.9935,2.00313,1.98912,1.9998
"20070501 00:00",1.99985,2.00741,1.99758,1.9987
"20070502 00:00",1.9986,1.999255,1.98715,1.99
"20070503 00:00",1.99005,1.99473,1.98563,1.9876
"20070504 00:00",1.98765,1.99434,1.9843,1.99221
"20070506 00:00",1.99225,1.99455,1.99225,1.99365
"20070507 00:00",1.99376,1.99758,1.99259,1.99311
"20070508 00:00",1.99317,1.996365,1.98812,1.989405
"20070509 00:00",1.989355,2.00002,1.98829,1.9931
"20070510 00:00",1.9931,1.996325,1.9771,1.97891
"20070511 00:00",1.97906,1.9846,1.97627,1.98139
"20070513 00:00",1.98345,1.984,1.9816,1.98355
"20070514 00:00",1.98355,1.98449,1.97815,1.979685
"20070515 00:00",1.979685,1.987215,1.974725,1.985315
"20070516 00:00",1.985115,1.987415,1.975755,1.9777
"20070517 00:00",1.97753,1.979275,1.973355,1.974515
"20070518 00:00",1.974515,1.977925,1.970095,1.9747
"20070520 00:00",1.97479,1.97595,1.97422,1.97455
"20070521 00:00",1.97455,1.975,1.967655,1.971325
"20070522 00:00",1.971425,1.976985,1.970275,1.974165
"20070523 00:00",1.974225,1.989605,1.971615,1.9864
"20070524 00:00",1.98636,1.988975,1.983125,1.984905
"20070525 00:00",1.984905,1.988105,1.983355,1.98366
"20070527 00:00",1.98365,1.98455,1.9832,1.9837
"20070528 00:00",1.9837,1.98505,1.98247,1.98324
"20070529 00:00",1.98324,1.990015,1.979175,1.980685
"20070530 00:00",1.980785,1.983185,1.973445,1.97616
"20070531 00:00",1.97615,1.981875,1.973805,1.97945
"20070601 00:00",1.97925,1.982665,1.97664,1.98255
"20070603 00:00",1.9824,1.9834,1.98142,1.9823
"20070604 00:00",1.9823,1.992765,1.9817,1.99147
"20070605 00:00",1.99152,1.996745,1.99092,1.9928
"20070606 00:00",1.9928,1.995825,1.990745,1.99277
"20070607 00:00",1.99287,1.994455,1.974755,1.978245
"20070608 00:00",1.978245,1.979345,1.962345,1.97008
"20070610 00:00",1.97045,1.97045,1.9655,1.9669
"20070611 00:00",1.9669,1.970275,1.96507,1.96922
"20070612 00:00",1.96922,1.978325,1.96901,1.97419
"20070613 00:00",1.97415,1.976445,1.967705,1.97247
"20070614 00:00",1.97242,1.97369,1.966005,1.969035
"20070615 00:00",1.969035,1.977905,1.968765,1.97615
"20070617 00:00",1.9759,1.9778,1.97535,1.9775
"20070618 00:00",1.9775,1.98439,1.9758,1.9837
"20070619 00:00",1.9838,1.988955,1.982595,1.98767
"20070620 00:00",1.98767,1.994715,1.987025,1.99255
"20070621 00:00",1.99255,1.994215,1.988685,1.99228
"20070622 00:00",1.99228,1.999655,1.99128,1.99933
"20070624 00:00",1.99943,1.99943,1.99847,1.9993
"20070625 00:00",1.9993,2.000685,1.995805,1.99818
"20070626 00:00",1.99818,2.001685,1.995855,1.998405
"20070627 00:00",1.998455,2.00034,1.992995,1.99965
"20070628 00:00",1.9997,2.004335,1.997405,2.002085
"20070629 00:00",2.002035,2.0087,2.001035,2.0087
"20070701 00:00",2.0084,2.0091,2.0065,2.0079
"20070702 00:00",2.0079,2.01857,2.007205,2.01667
"20070703 00:00",2.01667,2.019575,2.013325,2.01605
"20070704 00:00",2.01617,2.020705,2.015085,2.01605
"20070705 00:00",2.01605,2.020175,2.009115,2.01118
"20070706 00:00",2.01127,2.014075,2.005845,2.01087
"20070708 00:00",2.01095,2.01227,2.01072,2.01162
"20070709 00:00",2.01162,2.017085,2.009785,2.01545
"20070710 00:00",2.0154,2.02847,2.012225,2.02689
"20070711 00:00",2.02682,2.036275,2.024475,2.03137
"20070712 00:00",2.03137,2.036625,2.027025,2.02877
"20070713 00:00",2.02867,2.036615,2.026165,2.03434
"20070715 00:00",2.0342,2.0345,2.0326,2.0341
"20070716 00:00",2.0341,2.040405,2.0329,2.03662
"20070717 00:00",2.03657,2.04922,2.03502,2.04892
"20070718 00:00",2.04887,2.05479,2.046025,2.05322
"20070719 00:00",2.05332,2.053905,2.047075,2.04815
"20070720 00:00",2.04817,2.058745,2.04817,2.05623
"20070722 00:00",2.05615,2.05655,2.05445,2.05612
"20070723 00:00",2.05612,2.06037,2.05555,2.05891
"20070724 00:00",2.0589,2.065415,2.0589,2.0609
"20070725 00:00",2.061,2.061655,2.048685,2.05383
"20070726 00:00",2.0539,2.056305,2.042535,2.04923
"20070727 00:00",2.04913,2.04943,2.02311,2.02424
"20070729 00:00",2.02355,2.02438,2.0181,2.02125
"20070730 00:00",2.021,2.03131,2.02063,2.03082
"20070731 00:00",2.03087,2.037815,2.026555,2.0287
"20070801 00:00",2.02881,2.034875,2.020455,2.02977
"20070802 00:00",2.02987,2.037885,2.028145,2.03552
"20070803 00:00",2.03552,2.046045,2.033855,2.04075
"20070805 00:00",2.03975,2.0438,2.0372,2.04084
"20070806 00:00",2.04084,2.046255,2.027975,2.03222
"20070807 00:00",2.03227,2.033715,2.018955,2.02355
"20070808 00:00",2.02365,2.039705,2.015775,2.0361
"20070809 00:00",2.03615,2.039545,2.021005,2.02185
"20070810 00:00",2.02185,2.02694,2.015445,2.02332
"20070811 00:00",2.0232,2.0232,2.0232,2.0232
"20070812 00:00",2.023,2.02433,2.0208,2.02105
"20070813 00:00",2.02105,2.0257,2.008505,2.01157
"20070814 00:00",2.01158,2.013345,1.99501,1.99558
"20070815 00:00",1.99553,1.995845,1.985695,1.98765
"20070816 00:00",1.9876,1.98897,1.97678,1.98395
"20070817 00:00",1.984,1.99355,1.9654,1.9811
"20070819 00:00",1.97975,1.9836,1.97755,1.97795
"20070820 00:00",1.97795,1.99094,1.977055,1.98714
"20070821 00:00",1.98709,1.98859,1.974345,1.98341
"20070822 00:00",1.98342,1.99585,1.98064,1.99425
"20070823 00:00",1.99415,2.009555,1.99175,2.00472
"20070824 00:00",2.00472,2.01502,1.99782,2.01432
"20070826 00:00",2.01427,2.01797,2.01307,2.01757
"20070827 00:00",2.01757,2.01922,2.00805,2.009
"20070828 00:00",2.009,2.014225,1.99765,1.9982
"20070829 00:00",1.9985,2.018155,1.9962,2.015
"20070830 00:00",2.0149,2.01845,2.004375,2.0152
