20041227 00:00,10833.61,10871.62,10784.69,10795.68,0
20041228 00:00,10798.69,10863.71,10794.73,10862.72,0
20041229 00:00,10861.73,10869.74,10796.8,10836.79,0
20041230 00:00,10837.8,10851.83,10789.88,10800.88,0
20041231 00:00,10803.89,10832.92,10758.96,10760.96,0
20050103 00:00,10776.1,10871.09,10706.18,10745.17,0
20050104 00:00,10743.18,10772.19,10603.29,10637.28,0
20050105 00:00,10638.29,10684.32,10573.37,10580.37,0
20050106 00:00,10579.38,10672.39,10579.38,10619.42,0
20050107 00:00,10614.43,10659.44,10568.49,10580.5,0
20050110 00:00,10608.63,10667.65,10580.67,10625.67,0
20050111 00:00,10624.68,10629.7,10528.77,10577.76,0
20050112 00:00,10579.77,10622.8,10497.84,10618.81,0
20050113 00:00,10617.82,10617.82,10476.92,10499.92,0
20050114 00:00,10501.93,10562.94,10492.94,10545.96,0
20050118 00:00,10556.16,10631.19,10500.22,10621.2,0
20050119 00:00,10619.2,10624.24,10485.31,10491.31,0
20050120 00:00,10492.31,10544.33,10452.37,10468.38,0
20050121 00:00,10469.39,10508.41,10379.47,10390.47,0
20050124 00:00,10403.6,10436.63,10363.66,10386.66,0
20050125 00:00,10388.67,10506.68,10387.67,10477.69,0
