20040625 00:00,1142.19,1146.94,1134.42,1136.17,0
20040627 00:00,1137.4,1139.65,1137.15,1139.65,0
20040628 00:00,1139.4,1146.65,1128.64,1130.89,0
20040629 00:00,1130.64,1139.39,1130.64,1137.13,0
20040630 00:00,1136.88,1145.38,1133.87,1141.62,0
20040701 00:00,1141.87,1144.37,1123.1,1127.6,0
20040702 00:00,1127.35,1130.35,1123.34,1126.34,0
20040704 00:00,1126.32,1126.32,1125.07,1126.07,0
20040705 00:00,1125.82,1127.31,1123.56,1126.81,0
20040706 00:00,1127.06,1129.56,1113.29,1116.29,0
20040707 00:00,1116.54,1122.78,1110.77,1112.77,0
20040708 00:00,1112.52,1120.02,1108.76,1111.76,0
20040709 00:00,1112.01,1116.26,1110.75,1113.76,0
20040711 00:00,1114.48,1115.73,1113.48,1114.48,0
20040712 00:00,1114.23,1116.98,1106.72,1115.22,0
20040713 00:00,1115.47,1116.72,1110.46,1111.96,0
20040714 00:00,1112.21,1120.46,1107.45,1113.2,0
20040715 00:00,1113.45,1115.69,1103.18,1104.43,0
20040716 00:00,1104.68,1113.18,1100.67,1103.67,0
20040718 00:00,1103.65,1104.9,1103.65,1104.15,0
20040719 00:00,1103.9,1106.65,1096.14,1098.89,0
20040720 00:00,1099.14,1115.14,1096.38,1113.63,0
20040721 00:00,1113.88,1116.63,1090.11,1091.36,0
20040722 00:00,1091.61,1099.86,1083.6,1093.1,0
20040723 00:00,1092.85,1094.6,1082.84,1085.84,0
20040725 00:00,1086.32,1088.07,1086.07,1086.82,0
20040726 00:00,1087.07,1090.06,1077.55,1084.55,0
20040727 00:00,1084.3,1096.55,1083.8,1093.8,0
20040728 00:00,1093.55,1099.04,1081.29,1096.54,0
20040729 00:00,1096.29,1104.28,1093.03,1102.03,0
20040730 00:00,1102.28,1104.52,1096.52,1104.52,0
20040801 00:00,1098.5,1099.5,1096,1096.75,0
20040802 00:00,1097,1108.74,1095.99,1103.99,0
20040803 00:00,1104.24,1105.99,1096.48,1096.73,0
20040804 00:00,1096.98,1102.72,1089.47,1096.71,0
20040805 00:00,1096.96,1099.21,1077.7,1079.2,0
20040806 00:00,1078.95,1083.45,1061.18,1063.93,0
20040808 00:00,1064.91,1065.91,1064.16,1065.41,0
20040809 00:00,1065.66,1069.65,1062.9,1065.65,0
20040810 00:00,1065.4,1079.15,1064.9,1074.39,0
20040811 00:00,1074.14,1078.38,1065.63,1077.13,0
20040812 00:00,1076.88,1077.88,1060.37,1065.12,0
20040813 00:00,1064.87,1068.11,1060.36,1066.36,0
20040815 00:00,1065.59,1065.84,1064.59,1065.34,0
20040816 00:00,1065.59,1081.08,1061.33,1077.33,0
20040817 00:00,1077.58,1087.33,1075.83,1081.57,0
20040818 00:00,1081.32,1096.32,1078.32,1094.06,0
20040819 00:00,1094.31,1095.81,1086.05,1089.8,0
20040820 00:00,1089.55,1100.8,1087.55,1099.3,0
20040822 00:00,1098.02,1100.02,1098.02,1099.02,0
20040823 00:00,1099.27,1102.02,1094.51,1097.01,0
20040824 00:00,1097.26,1101.51,1092.5,1096.25,0
20040825 00:00,1096,1106.75,1092.99,1103.99,0
20040826 00:00,1104.24,1106.98,1102.24,1104.98,0
20040827 00:00,1104.73,1109.97,1103.73,1108.72,0
20040829 00:00,1107.7,1108.2,1107.2,1107.45,0
20040830 00:00,1107.7,1107.7,1098.19,1099.69,0
20040831 00:00,1099.94,1105.43,1094.43,1104.43,0
20040901 00:00,1104.68,1109.92,1098.17,1106.67,0
20040902 00:00,1106.92,1120.41,1104.66,1116.66,0
20040903 00:00,1116.91,1121.4,1112.91,1114.9,0
20040906 00:00,1118.62,1119.37,1117.37,1117.87,0
20040907 00:00,1117.62,1124.61,1116.36,1121.1,0
20040908 00:00,1121.35,1123.6,1116.1,1118.34,0
20040909 00:00,1118.09,1121.84,1113.59,1117.08,0
20040910 00:00,1117.33,1125.57,1113.83,1123.07,0
20040912 00:00,1123.3,1124.3,1123.05,1123.05,0
20040913 00:00,1123.55,1130.29,1122.8,1127.04,0
20040914 00:00,1127.29,1129.78,1124.78,1128.28,0
20040915 00:00,1128.53,1129.02,1119.52,1121.02,0
20040916 00:00,1121.27,1126.26,1120.51,1124.01,0
20040917 00:00,1123.76,1131.75,1123,1129.25,0
20040919 00:00,1128.99,1128.99,1127.74,1127.99,0
20040920 00:00,1127.74,1129.24,1120.74,1122.24,0
20040921 00:00,1122.49,1132.74,1122.24,1126.99,0
20040922 00:00,1127.24,1127.49,1112.23,1113.23,0
20040923 00:00,1112.73,1114.98,1107.23,1108.73,0
20040924 00:00,1108.98,1114.73,1107.48,1111.98,0
20040926 00:00,1111.72,1114.22,1111.47,1113.47,0
20040927 00:00,1113.72,1113.97,1103.47,1105.22,0
20040928 00:00,1105.47,1112.72,1101.46,1109.97,0
20040929 00:00,1110.22,1115.96,1107.46,1115.71,0
20040930 00:00,1115.46,1117.21,1109.71,1115.21,0
20041001 00:00,1115.46,1133.71,1111.96,1133.46,0
20041003 00:00,1131.96,1133.21,1131.21,1132.71,0
20041004 00:00,1132.96,1141.46,1132.71,1134.45,0
20041005 00:00,1134.7,1140.2,1132.45,1136.7,0
20041006 00:00,1136.95,1143.95,1133.7,1142.7,0
20041007 00:00,1142.45,1142.95,1130.69,1131.94,0
20041008 00:00,1132.19,1136.19,1120.44,1122.44,0
20041010 00:00,1122.18,1124.94,1122.18,1124.69,0
20041011 00:00,1124.44,1127.18,1122.18,1125.93,0
20041012 00:00,1126.18,1126.93,1116.18,1125.93,0
20041013 00:00,1126.18,1127.68,1109.68,1110.92,0
20041014 00:00,1111.17,1115.67,1102.17,1104.17,0
20041015 00:00,1103.92,1113.92,1102.17,1108.92,0
20041017 00:00,1109.16,1111.16,1109.16,1110.41,0
20041018 00:00,1110.66,1115.41,1102.66,1114.66,0
20041019 00:00,1114.91,1118.66,1098.91,1100.66,0
20041020 00:00,1100.91,1104.41,1093.9,1103.15,0
20041021 00:00,1103.4,1109.4,1098.15,1107.15,0
20041022 00:00,1107.4,1109.9,1094.9,1095.9,0
20041024 00:00,1095.64,1095.64,1093.89,1094.14,0
20041025 00:00,1093.89,1097.89,1088.14,1097.39,0
20041026 00:00,1097.14,1112.14,1094.64,1110.64,0
20041027 00:00,1110.89,1126.89,1106.89,1124.64,0
20041028 00:00,1124.39,1131.39,1120.39,1127.39,0
20041029 00:00,1127.14,1132.14,1124.63,1128.38,0
20041031 00:00,1127.88,1127.88,1126.38,1127.63,0
