"Timestamp","Open","High","Low","Close"
"20040908 00:00",1382.18,1394.7,1374.2,1380.21
"20040909 00:00",1379.71,1397.24,1372.73,1390.75
"20040910 00:00",1390.25,1415.78,1386.26,1413.78
"20040912 00:00",1413.35,1413.35,1411.86,1412.36
"20040913 00:00",1411.86,1436.88,1410.36,1431.39
"20040914 00:00",1429.89,1436.42,1422.91,1429.43
"20040915 00:00",1429.93,1432.94,1411.96,1418.47
"20040916 00:00",1416.97,1429.99,1413,1420.01
"20040917 00:00",1419.51,1428.51,1414.06,1425.03
"20040919 00:00",1424.65,1424.65,1423.16,1424.16
"20040920 00:00",1424.66,1438.14,1415.72,1425.21
"20040921 00:00",1425.71,1441.7,1425.21,1430.74
"20040922 00:00",1430.25,1430.74,1402.38,1405.38
"20040923 00:00",1405.88,1414.4,1402.42,1405.94
"20040924 00:00",1405.44,1415.44,1397,1400
"20040926 00:00",1400.11,1405.1,1400.11,1403.11
"20040927 00:00",1403.61,1403.61,1382.22,1387.21
"20040928 00:00",1387.71,1394.73,1376.78,1390.26
"20040929 00:00",1390.76,1412.73,1385.29,1410.25
"20040930 00:00",1410.25,1418.26,1403.31,1412.8
"20041001 00:00",1411.8,1453.72,1407.82,1453.22
"20041003 00:00",1451.84,1453.84,1451.35,1453.34
"20041004 00:00",1452.85,1472.83,1452.35,1457.39
"20041005 00:00",1457.89,1467.9,1454.43,1464.43
"20041006 00:00",1463.93,1475.45,1452.49,1474.46
"20041007 00:00",1473.96,1474.99,1454.56,1458.06
"20041008 00:00",1457.56,1465.56,1427.69,1432.17
"20041010 00:00",1431.79,1435.78,1431.79,1434.79
"20041011 00:00",1434.29,1441.81,1431.32,1437.83
"20041012 00:00",1438.33,1446.37,1415.43,1445.37
"20041013 00:00",1445.87,1453.88,1424.96,1428.97
"20041014 00:00",1428.47,1437.98,1421.03,1425.03
"20041015 00:00",1425.53,1442.53,1418.59,1434.06
"20041017 00:00",1433.67,1436.67,1433.67,1435.67
"20041018 00:00",1436.17,1463.17,1420.73,1461.67
"20041019 00:00",1462.17,1470.68,1437.28,1439.28
"20041020 00:00",1439.78,1456.78,1433.32,1453.8
"20041021 00:00",1453.3,1479.29,1445.34,1470.32
"20041022 00:00",1469.82,1478.33,1437.44,1439.94
"20041024 00:00",1439.55,1440.55,1435.56,1437.06
"20041025 00:00",1436.56,1439.6,1426.62,1433.62
"20041026 00:00",1434.12,1443.16,1423.68,1441.16
"20041027 00:00",1441.66,1484.13,1434.69,1478.15
