20070927 00:00,13.38,13.613,13.363,13.545,0
20070928 00:00,13.545,13.87,13.54,13.763,0
20070930 00:00,13.78,13.83,13.76,13.785,0
20071001 00:00,13.785,13.865,13.635,13.725,0
20071002 00:00,13.725,13.725,13.085,13.37,0
20071003 00:00,13.37,13.475,13.24,13.32,0
20071004 00:00,13.32,13.415,13.093,13.385,0
20071005 00:00,13.385,13.51,13.205,13.42,0
20071007 00:00,13.4,13.423,13.39,13.42,0
20071008 00:00,13.42,13.443,13.175,13.228,0
20071009 00:00,13.233,13.575,13.17,13.495,0
20071010 00:00,13.495,13.69,13.49,13.585,0
20071011 00:00,13.585,13.915,13.58,13.78,0
20071012 00:00,13.78,13.89,13.71,13.82,0
20071013 00:00,13.82,13.82,13.82,13.82,0
20071014 00:00,13.825,13.83,13.8,13.815,0
20071015 00:00,13.815,14.02,13.75,13.815,0
20071016 00:00,13.815,14,13.569,13.674,0
20071017 00:00,13.674,13.834,13.522,13.659,0
20071018 00:00,13.659,13.88,13.629,13.845,0
20071019 00:00,13.845,13.92,13.304,13.522,0
20071021 00:00,13.537,13.594,13.524,13.574,0
20071022 00:00,13.574,13.579,13.269,13.461,0
20071023 00:00,13.461,13.651,13.456,13.559,0
20071024 00:00,13.559,13.629,13.412,13.599,0
20071025 00:00,13.599,14.005,13.564,13.915,0
20071026 00:00,13.915,14.245,13.91,14.233,0
20071028 00:00,14.263,14.318,14.253,14.3,0
20071029 00:00,14.3,14.585,14.23,14.528,0
20071030 00:00,14.535,14.535,14.13,14.15,0
20071031 00:00,14.145,14.545,14.125,14.535,0
20071101 00:00,14.535,14.56,13.946,14.16,0
20071102 00:00,14.16,14.685,14.08,14.633,0
20071104 00:00,14.678,14.75,14.66,14.69,0
20071105 00:00,14.695,14.838,14.405,14.681,0
20071106 00:00,14.681,15.638,14.651,15.6,0
20071107 00:00,15.595,16.225,14.828,14.935,0
20071108 00:00,14.933,15.805,14.89,15.455,0
20071109 00:00,15.455,15.67,15.07,15.46,0
20071111 00:00,15.49,15.49,15.335,15.41,0
20071112 00:00,15.41,15.425,14.305,14.417,0
20071113 00:00,14.427,14.945,14.412,14.678,0
20071114 00:00,14.685,15.125,14.65,15.011,0
20071115 00:00,15.018,15.148,14.34,14.405,0
20071116 00:00,14.41,14.735,14.37,14.46,0
20071117 00:00,14.46,14.46,14.46,14.46,0
20071118 00:00,14.505,14.59,14.505,14.57,0
20071119 00:00,14.57,14.67,14.114,14.2,0
20071120 00:00,14.2,14.82,14.105,14.71,0
20071121 00:00,14.72,14.84,14.333,14.448,0
20071122 00:00,14.448,14.588,14.438,14.563,0
20071123 00:00,14.563,14.888,14.483,14.805,0
20071125 00:00,14.795,14.895,14.79,14.83,0
20071126 00:00,14.835,15.005,14.625,14.679,0
20071127 00:00,14.684,14.795,14.315,14.54,0
20071128 00:00,14.54,14.56,14.14,14.45,0
20071129 00:00,14.45,14.51,14.125,14.168,0
20071130 00:00,14.165,14.27,13.805,13.985,0
20071202 00:00,13.96,14.035,13.96,14.02,0
20071203 00:00,14.02,14.24,13.798,14.12,0
20071204 00:00,14.12,14.408,14.01,14.405,0
20071205 00:00,14.405,14.415,14.12,14.26,0
20071206 00:00,14.26,14.565,13.98,14.51,0
20071207 00:00,14.488,14.535,14.25,14.37,0
20071209 00:00,14.378,14.39,14.365,14.375,0
20071210 00:00,14.375,14.73,14.345,14.66,0
20071211 00:00,14.66,14.785,14.42,14.535,0
20071212 00:00,14.533,14.81,14.46,14.66,0
20071213 00:00,14.66,14.675,13.98,14.15,0
