"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20051116 00:00",3.0412,3.0511,3.0077,3.0299,3.06936158409232,38.1144646532378,40.1336259459556,-0.0371013646252187
"20051117 00:00",3.0352,3.0434,3.0016,3.0115,3.05884129607554,36.7168210478565,39.5123886917557,-0.0385775622879532
"20051118 00:00",3.0118,3.0247,2.9783,2.9783,3.0441974240618,34.326106014293,38.5694282049443,-0.0418767811242122
"20051121 00:00",2.9837,3.0044,2.9551,2.9551,3.0279978924142,32.7572038608537,37.5126601423824,-0.0456025789445733
"20051122 00:00",2.9529,2.9809,2.9242,2.9415,3.01227100288435,31.8586864368888,36.4846649232017,-0.0487484712021642
"20051123 00:00",2.9493,2.9647,2.9378,2.9428,2.99963991145083,32.0462351297326,35.6776776880255,-0.0501205651036329
"20051125 00:00",2.9494,2.9597,2.9304,2.9454,2.98977810936886,32.4377193236606,35.0885943490501,-0.0500432741804149
"20051128 00:00",2.9509,2.9594,2.9289,2.9594,2.98425481675634,34.5741136046675,34.995052395526,-0.0479073874072897
"20051129 00:00",2.9572,3.0003,2.9572,2.9831,2.98404485007337,38.0640431665988,35.5530507175392,-0.0434447632175341
"20051130 00:00",2.9858,3.0217,2.9371,3.0217,2.99089124096912,43.2534953615438,36.9531315619037,-0.0360469805797927
"20051201 00:00",3.0195,3.0504,2.993,3.0305,2.99809283352019,44.3720153578274,38.3020195247989,-0.0291846050240649
"20051202 00:00",3.0341,3.0491,3.0244,3.0244,3.00287595469834,43.7428921757541,39.2912690976999,-0.0241274420797986
"20051205 00:00",3.0149,3.0732,3.0149,3.0633,3.01386214475318,48.6318533839442,40.9895571497443,-0.0165980713794149
"20051206 00:00",3.0346,3.0396,2.9848,2.9899,3.0095053911617,41.4732245349242,41.0774966743224,-0.0170919472439888
"20051207 00:00",2.9882,2.9882,2.9413,2.9663,3.00164986549593,39.5050915689797,40.7916048369874,-0.019204869252067
"20051208 00:00",2.9874,2.9874,2.9402,2.9627,2.9945680717694,39.2063402510018,40.5033749122627,-0.0207481168121242
"20051209 00:00",2.943,2.9439,2.9189,2.9241,2.98175569508405,36.1231287667402,39.7069665221677,-0.0248732374420864
"20051212 00:00",2.9628,2.9928,2.9628,2.988,2.98289102325059,43.8216285810817,40.4550868965157,-0.0219637252254423
"20051213 00:00",2.9991,3.0482,2.9669,3.0482,2.99476538265957,49.8191586537611,42.1576453978331,-0.0142174850092176
"20051214 00:00",3.0485,3.1023,3.0417,3.0927,3.01257167672147,53.6679528848296,44.250428577287,-0.00438425116934171
"20051215 00:00",3.0955,3.1251,3.0417,3.0417,3.01786773549938,49.1227240193235,45.1363004758391,-0.00144477068753979
"20051216 00:00",3.0516,3.0908,3.0373,3.0623,3.02594632904495,50.89109907346,46.1826274935883,0.00253977582821019
"20051219 00:00",3.0705,3.1005,3.0514,3.0981,3.0390651783095,53.8269327985878,47.5725011854064,0.00854496349435863
"20051220 00:00",3.0984,3.1547,3.0984,3.15,3.05923514588959,57.6870889360495,49.4115171400688,0.0173359039139864
"20051221 00:00",3.1384,3.1516,3.1154,3.142,3.0742833011824,56.915044582881,50.7757948569437,0.022850653680655
"20051222 00:00",3.1471,3.1796,3.1423,3.1772,3.09299542824014,59.4298223259571,52.3492543967644,0.0295849376433286
"20051223 00:00",3.1751,3.2267,3.1713,3.2123,3.11468716856012,61.7718808276811,54.0624592023856,0.0370967246868088
"20051227 00:00",3.2128,3.2766,3.1993,3.2766,3.14412586518555,65.6011429293943,56.1604016982053,0.047582130252557
"20051228 00:00",3.2745,3.336,3.265,3.3264,3.17726661696999,68.1981841636087,58.3490894191878,0.0588318091734776
"20051229 00:00",3.3219,3.3422,3.2486,3.2486,3.19023632297545,60.6662173505084,58.7703854067006,0.059404830207173
"20051230 00:00",3.2489,3.2766,3.2235,3.2694,3.20462971879809,61.8519004416813,59.3306608676062,0.0606012253410828
"20060103 00:00",3.282,3.3461,3.282,3.3437,3.22991522447117,65.7356184102427,60.495198602631,0.0668703970576812
"20060104 00:00",3.344,3.3477,3.2896,3.3477,3.25133063820368,65.9321656171743,61.4837380598207,0.0706996038771948
"20060105 00:00",3.3433,3.3506,3.2743,3.2842,3.25730688580301,60.1650532580275,61.2439771867674,0.0668121404600002
"20060106 00:00",3.2845,3.3025,3.194,3.2012,3.24710563383883,53.7020722702411,59.872721747399,0.0555913404332453
"20060109 00:00",3.1806,3.1879,3.1357,3.1673,3.23259551859541,51.331409585449,58.3197558997717,0.0433873483713056
"20060110 00:00",3.1676,3.1931,3.1469,3.1883,3.22454178794169,52.6931634538088,57.2967390914148,0.0354201101198903
"20060111 00:00",3.1935,3.2093,3.1605,3.2093,3.22177055377048,54.0466181470072,56.7058080106134,0.0307271309793209
"20060112 00:00",3.2023,3.2495,3.1597,3.2303,3.22332136217585,55.3900869514259,56.466585999852,0.0285392177457511
"20060113 00:00",3.2355,3.2513,3.2161,3.2489,3.22797202359842,56.5737616496932,56.4860724816414,0.0280357976854764
"20060117 00:00",3.2444,3.2719,3.1798,3.2044,3.22368620112598,53.0301409447478,55.8577212931152,0.0233248538714119
"20060118 00:00",3.195,3.1974,3.1281,3.1379,3.20808871001216,48.2737131465989,54.4788107210213,0.0136760624961276
"20060119 00:00",3.1406,3.193,3.1295,3.1784,3.20269076273723,51.086253904222,53.861982208876,0.00980312927033467
"20060120 00:00",3.1763,3.199,3.1554,3.18,3.19856516951228,51.1966055728508,53.3773682750532,0.00690492970889789
"20060123 00:00",3.1884,3.2284,3.1652,3.1775,3.19473513869186,51.0073376324599,52.9464536127635,0.00442349315547208
"20060124 00:00",3.1803,3.2546,3.1691,3.2425,3.2034196589297,55.5088576734947,53.4123452601692,0.00813769392059083
"20060125 00:00",3.2404,3.3685,3.238,3.3344,3.22723426639703,60.8608782347957,54.7666239828285,0.018702964722118
"20060126 00:00",3.3324,3.3751,3.3208,3.3703,3.25324621796121,62.7056497889225,56.2100832203002,0.029308373588667
"20060127 00:00",3.3634,3.4207,3.3377,3.3622,3.27305599651371,62.0114723023722,57.2648812352224,0.0359503277957018
"20060130 00:00",3.3782,3.4161,3.3622,3.382,3.29286399714758,63.0636153795609,58.319196534193,0.0419588683074772
"20060131 00:00",3.3824,3.4055,3.3151,3.3641,3.3058159976662,61.4441665391486,58.8873728987304,0.0441304049061082
"20060201 00:00",3.3596,3.3646,3.3069,3.3217,3.30870399809053,57.7466959438196,58.6799770887466,0.041302747498063
"20060202 00:00",3.3147,3.4116,3.3147,3.4067,3.32652145298316,62.5076714705043,59.3759215217934,0.0458536548280715
"20060203 00:00",3.4071,3.5457,3.4071,3.4991,3.35789937062259,66.7895948184563,60.7238621211867,0.0564285056251239
"20060206 00:00",3.5055,3.5362,3.4673,3.4823,3.38051766687303,65.3609362687006,61.5669665116437,0.0618249794943679
"20060207 00:00",3.4852,3.5257,3.4546,3.4595,3.39487809107793,63.422874920925,61.9044044042403,0.0627751834496206
"20060208 00:00",3.4574,3.5325,3.4213,3.5153,3.41677298360921,66.0186420700692,62.6524476162092,0.0672227338502687
"20060209 00:00",3.5157,3.5908,3.507,3.5761,3.4457415320439,68.5763914909343,63.7295283207047,0.0746151155953321
"20060210 00:00",3.579,3.5888,3.4596,3.4992,3.45546125349047,62.3302046201927,63.4751058297025,0.0721373528941398
"20060213 00:00",3.508,3.5376,3.4256,3.4305,3.45092284376493,57.4125922491431,62.3728306332372,0.0631059813206312
"20060214 00:00",3.4334,3.4418,3.3804,3.4224,3.4457368721713,56.8558736205574,61.3697475400227,0.0546263775788454
"20060215 00:00",3.4326,3.4833,3.3937,3.4685,3.44987562268561,59.2246218155188,60.9797246810219,0.0513946990067211
"20060216 00:00",3.4738,3.5443,3.4689,3.5443,3.46704369128823,62.7630917255824,61.3039732345784,0.054675236531136
"20060217 00:00",3.5397,3.6448,3.5249,3.635,3.49758120196309,66.4321568661111,62.2363702584934,0.0640097428971549
"20060221 00:00",3.6334,3.7311,3.6334,3.6819,3.53109371069708,68.1408271026,63.3099078665128,0.0738719143993225
"20060222 00:00",3.6848,3.6872,3.5847,3.6144,3.54624030875215,63.262316711789,63.3012549292903,0.0740491597208517
"20060223 00:00",3.6173,3.6707,3.5906,3.6261,3.5607602526154,63.7360279505927,63.3803045695271,0.0739111177775538
"20060224 00:00",3.6241,3.6675,3.603,3.6478,3.57658566123078,64.6265198609105,63.6068891679604,0.0744078725679689
"20060227 00:00",3.6692,3.7029,3.6084,3.698,3.59866099555246,66.6223810689459,64.155160422685,0.0778334724765797
"20060228 00:00",3.7133,3.7542,3.6747,3.675,3.61254081454292,64.8575086185195,64.2828600946549,0.0770301984266486
"20060301 00:00",3.6506,3.6517,3.5749,3.5775,3.6061697573533,58.001299266318,63.1407581258664,0.0666601522957193
"20060302 00:00",3.5904,3.6687,3.569,3.6687,3.61753889237997,61.9606461844759,62.9261923183409,0.0657254401850187
"20060303 00:00",3.689,3.7153,3.6454,3.7153,3.63531363921998,63.7963697973217,63.0844064054283,0.0679300396150193
"20060306 00:00",3.6846,3.6861,3.631,3.6861,3.64454752299816,61.8283250253138,62.8560279726802,0.0658575995460584
"20060307 00:00",3.6865,3.7377,3.6827,3.7128,3.65695706427122,62.9290468179659,62.8693041263685,0.0654947525764626
"20060308 00:00",3.6986,3.7496,3.6986,3.7496,3.67380123440373,64.4176663973168,63.1508245392682,0.0672781904894206
"20060309 00:00",3.7401,3.7612,3.6914,3.7316,3.68431010087578,63.1127927709985,63.1439096723101,0.0658749659056892
"20060310 00:00",3.712,3.7933,3.6852,3.7534,3.69687190071654,64.0413886676326,63.3070876714596,0.0655829690769414
"20060313 00:00",3.6976,3.6976,3.5941,3.6091,3.68091337331354,54.4846186968525,61.7030024033492,0.051737673258657
"20060314 00:00",3.6095,3.6325,3.5558,3.5905,3.66447457816562,53.4033298157865,60.1939710237923,0.0389822781159679
"20060315 00:00",3.6031,3.6356,3.5563,3.596,3.65202465486278,53.6894011609399,59.0113219578192,0.0293411452940471
"20060316 00:00",3.5961,3.6011,3.4824,3.4923,3.62298380852409,47.8580770416329,56.9834592457853,0.0127177760571442
"20060317 00:00",3.5024,3.5623,3.485,3.5474,3.60924129788335,50.8441672041292,55.8672243291206,0.00496250660372866
"20060320 00:00",3.5262,3.5262,3.4496,3.4744,3.58472469826819,47.0837616806567,54.270231120309,-0.00718468431812891
"20060321 00:00",3.4745,3.5195,3.465,3.4997,3.56926566221943,48.4740148800665,53.2163736220831,-0.0138618744062899
"20060322 00:00",3.4998,3.5272,3.4654,3.4655,3.55039917817953,46.7271620250856,52.0365169680835,-0.0215257359104037
"20060323 00:00",3.4755,3.4757,3.4113,3.4163,3.52601750941962,44.3091622161619,50.631543376825,-0.0310859842808009
"20060324 00:00",3.4164,3.4266,3.377,3.3919,3.50163250770696,43.1436812789777,49.2701139044892,-0.0397373199267523
"20060327 00:00",3.4004,3.4206,3.3735,3.3785,3.47924477903297,42.4974823925497,48.0387263568638,-0.0466136364451541
"20060328 00:00",3.3835,3.4112,3.364,3.3914,3.46327300102697,43.357198449895,47.1875394646877,-0.0497798510722798
"20060329 00:00",3.4014,3.4365,3.3844,3.3943,3.45073245538571,43.5568918822702,46.5274217224299,-0.0510106012755238
"20060330 00:00",3.3919,3.437,3.3821,3.4271,3.44643564531558,45.8305528193415,46.4007182855048,-0.0481985488064876
"20060331 00:00",3.4173,3.4847,3.4098,3.4549,3.44797461889456,47.7097938268303,46.6387320202912,-0.0428753662634955
"20060402 00:00",3.4261,3.451,3.4261,3.4361,3.44581559727737,46.559972807977,46.6244121635068,-0.0398201035799217
"20060403 00:00",3.4411,3.4762,3.3867,3.4017,3.43779457959057,44.4945611717574,46.2371665286433,-0.039847244994593
"20060404 00:00",3.4018,3.4269,3.3847,3.4122,3.43314101966502,45.2745537393046,46.0621460214908,-0.0382682501977554
"20060405 00:00",3.4047,3.4624,3.3923,3.4549,3.43709719790774,48.3797563632489,46.4835297199923,-0.0327397605395294
"20060406 00:00",3.4574,3.5473,3.4574,3.5101,3.45037043465179,52.0798000485884,47.5010334161007,-0.0233010991814568
"20060407 00:00",3.5077,3.518,3.4607,3.4981,3.45904853744237,51.2393555787695,48.1807283547677,-0.0169495169781828
"20060409 00:00",3.5166,3.5415,3.5091,3.5315,3.47222153063467,53.4406989160645,49.1370866386399,-0.00906242336488106
"20060410 00:00",3.534,3.5966,3.5167,3.5893,3.49350852506473,56.9787126550071,50.5628368234339,0.00193732858894569
"20060411 00:00",3.5918,3.6793,3.5621,3.6495,3.52187061141659,60.2871939596311,52.3309017572879,0.0152585765099351
"20060412 00:00",3.6495,3.6697,3.5901,3.6027,3.5365668638863,56.7178314538877,53.1285253384879,0.0208035942088505
"20060413 00:00",3.6002,3.6177,3.5557,3.5658,3.54188197954334,54.06133488149,53.2981270735792,0.0213533069780247
"20060417 00:00",3.5276,3.5575,3.4756,3.4981,3.53392161962637,49.5769001453846,52.621540359362,0.0155290111148934
"20060418 00:00",3.4931,3.5584,3.4835,3.5584,3.53837223423976,53.2154508367594,52.7295240825252,0.0161693979674684
"20060419 00:00",3.5534,3.5634,3.479,3.539,3.53848637346889,51.9460116241323,52.5870672719083,0.0146838073177733
"20060420 00:00",3.539,3.5543,3.4894,3.5195,3.53503430556546,50.667189174459,52.2379985269175,0.0116415076192067
"20060421 00:00",3.5195,3.5348,3.4351,3.5249,3.53319170455355,51.0186880980969,52.0163057216774,0.00965536355456731
"20060423 00:00",3.5334,3.5384,3.521,3.5384,3.534138667362,51.920191298842,51.9988303720709,0.00918673979148688
"20060424 00:00",3.5384,3.5636,3.4814,3.4965,3.52729527329618,48.9752913948494,51.4490960125761,0.00505305311333615
"20060425 00:00",3.4966,3.5218,3.467,3.492,3.52087795087869,48.6632513999825,50.9425788102863,0.00151594214183337
"20060426 00:00",3.4921,3.5323,3.4651,3.4701,3.51164559617348,47.1251191075272,50.2484952279665,-0.00302479268368216
"20060427 00:00",3.4676,3.4779,3.393,3.4007,3.49147366959648,42.630389053017,48.8633850143393,-0.0123423965123775
"20060428 00:00",3.4032,3.4634,3.3885,3.4535,3.48456936603348,46.7015352574793,48.4703214221829,-0.0144546937792924
"20060501 00:00",3.4847,3.5547,3.4847,3.5248,3.49188402675467,51.5851907672034,49.0366613030957,-0.00959488450450996
"20060502 00:00",3.5624,3.5826,3.5253,3.5328,3.49932329461746,52.1035259845022,49.5942730633515,-0.00513857747418189
"20060503 00:00",3.5457,3.5457,3.5058,3.5058,3.50050087741428,50.1943858445241,49.7033844781101,-0.00408843543053328
"20060504 00:00",3.5337,3.5412,3.5113,3.5263,3.50519162697532,51.611419193226,50.0502998808585,-0.00146537036046368
"20060505 00:00",3.6666,3.6666,3.6067,3.6067,3.52364769479799,56.6976055179553,51.2589009057852,0.00746279244656556
"20060507 00:00",3.6378,3.6378,3.6178,3.6178,3.54076629574381,57.3491150179031,52.3662125625339,0.014903765044902
"20060508 00:00",3.5854,3.6282,3.5582,3.6232,3.55575424197221,57.6752150015625,53.3314857332663,0.0206214761017671
"20060509 00:00",3.6936,3.7587,3.6936,3.7537,3.59174437979544,64.5668947900132,55.3742873799476,0.0357956868650442
"20060510 00:00",3.7591,3.7791,3.7591,3.7642,3.62309994710536,65.0488941189354,57.1333067870363,0.0473177963588109
"20060511 00:00",3.7294,3.8274,3.7294,3.8254,3.65988177490439,67.7411974006055,59.0620141713216,0.0603264956575078
"20060512 00:00",3.8229,4.0092,3.8205,3.9216,3.70746690673995,71.3879930298259,61.3031012365042,0.077240701707062
"20060514 00:00",3.9324,3.9642,3.93,3.9495,3.75147292369633,72.3425053655518,63.3102656236037,0.0908396905713289
"20060515 00:00",3.952,3.9593,3.8652,3.912,3.78065966484245,69.0818805188499,64.3596501500121,0.0960867396341181
"20060516 00:00",3.9096,3.9795,3.8612,3.9771,3.81637608941655,71.4346178447536,65.6460079126924,0.103943442799488
"20060517 00:00",3.9746,4.1445,3.9674,4.1375,3.87476225497718,76.1430386356511,67.5545589532304,0.121847003276026
"20060518 00:00",4.1326,4.1752,4.0682,4.0731,3.91082366316314,71.1842345781678,68.2144999759463,0.127414625909722
"20060519 00:00",4.0731,4.0939,3.9935,4.0695,3.93967390622439,70.9124889906318,68.7050434331618,0.129018110614152
"20060521 00:00",4.1,4.1024,4.0853,4.0951,3.96793319600177,71.7205849996119,69.2533237179709,0.130187476163939
"20060522 00:00",4.0951,4.2069,4.0052,4.1971,4.00959988763781,74.6717785739277,70.2384973281449,0.137629950641678
"20060523 00:00",4.1947,4.2422,4.0955,4.1082,4.02752718079457,68.1471888919977,69.8582594306636,0.133059142559976
"20060524 00:00",4.1082,4.1116,4.0014,4.0387,4.02955860246829,63.5758018391757,68.7159944140294,0.121354186922698
"20060525 00:00",4.0363,4.0691,3.9657,4.033,4.03018431111042,63.2097433180578,67.7148578511255,0.110094601807265
"20060526 00:00",4.0305,4.1297,4.0281,4.0759,4.03849625454489,64.8147546020189,67.1875663512879,0.103567469937273
"20060529 00:00",4.1007,4.1155,4.0664,4.1007,4.04980602644582,65.7246632361155,66.9215839667111,0.0990895070389275
"20060530 00:00",4.1032,4.1804,4.0234,4.0582,4.05133220345567,62.7952693342248,66.1713449426227,0.0903791620875301
"20060531 00:00",4.0582,4.0582,3.853,3.8779,4.01979907555464,52.371443639316,63.6622719783851,0.0667558476501315
"20060601 00:00",3.8804,3.9133,3.8248,3.8819,3.99472651636288,52.5553632328444,61.6428340246504,0.0484588339730938
"20060602 00:00",3.8819,3.9741,3.8602,3.9741,3.99097624066054,56.6197921565994,60.7295536850048,0.0420578613554929
"20060605 00:00",3.9532,4.0082,3.9197,3.9275,3.97943510599499,54.1517297807203,59.5335857024076,0.0325565723380397
"20060606 00:00",3.925,3.9349,3.7735,3.8034,3.94742872308681,48.2552272963204,57.482975083119,0.0142148116829026
"20060607 00:00",3.8058,3.8538,3.7452,3.8098,3.92240531888921,48.5592973364194,55.8604882200827,0.000945113333291836
"20060608 00:00",3.8123,3.8325,3.7714,3.7768,3.89593162454571,47.0583876802793,54.2601063037548,-0.0117514185763037
"20060609 00:00",3.7768,3.8517,3.6596,3.6694,3.85474405644649,42.5525599233696,52.1314615073212,-0.0302453635210469
"20060611 00:00",3.7072,3.7393,3.7023,3.7147,3.82928150072895,44.8951571580325,50.8157698074505,-0.0394898792416827
"20060612 00:00",3.7147,3.7478,3.6791,3.6939,3.80466668241459,44.0274131132809,49.5815231357833,-0.0474502804159771
"20060613 00:00",3.6939,3.727,3.6405,3.6608,3.77850910379376,42.6466532500546,48.3206377020144,-0.0553871959100918
"20060614 00:00",3.6633,3.6839,3.563,3.5782,3.74208926674035,39.4008028112769,46.6988495400622,-0.0674550044202791
"20060615 00:00",3.5782,3.6162,3.5645,3.5698,3.71076394551483,39.0823828989802,45.3140374235018,-0.0759475379162136
"20060616 00:00",3.5747,3.6149,3.546,3.5609,3.68351595542122,38.7332695772426,44.1175341787274,-0.0816896724449583
"20060618 00:00",3.5492,3.5641,3.5369,3.5492,3.65909487261736,38.2603292593707,43.0525878297535,-0.085538790690133
"20060619 00:00",3.5542,3.5848,3.5303,3.5655,3.64207762305057,39.3463970198264,42.3787349552213,-0.0854956913704981
"20060620 00:00",3.5655,3.6409,3.563,3.6363,3.64102714613229,43.8615751050631,42.6483422551925,-0.0778534716772534
"20060621 00:00",3.6412,3.7141,3.6365,3.6873,3.64944039229005,46.8610456232925,43.4142883221198,-0.0664325476328647
"20060622 00:00",3.6923,3.6978,3.619,3.6317,3.64621486641913,44.1537658721183,43.5487387857559,-0.0616416030349343
"20060623 00:00",3.6243,3.66,3.6004,3.6006,3.63792125434293,42.7012407690453,43.394648237263,-0.0597203132583721
"20060625 00:00",3.5938,3.5988,3.5814,3.5814,3.62764466264421,41.8074682457433,43.1060700569867,-0.0589262794712484
"20060626 00:00",3.5864,3.6648,3.5768,3.6623,3.63394563307254,46.7508366865093,43.7687548987181,-0.050313790746213
"20060627 00:00",3.6673,3.7801,3.6574,3.7432,3.65381006342298,51.1215243889799,45.1056220787657,-0.0360627486035034
"20060628 00:00",3.7408,3.7566,3.6677,3.6677,3.65633550643699,47.3070258103278,45.5058773026861,-0.0314256092060257
"20060629 00:00",3.6603,3.7388,3.6553,3.7388,3.67132905072117,50.936091640102,46.4931890003981,-0.0212929110510784
"20060630 00:00",3.7338,3.779,3.68,3.7001,3.67656013240823,49.0024427307445,46.9494169513701,-0.0167740234809477
"20060702 00:00",3.6984,3.7507,3.6984,3.7507,3.69004010833401,51.5346502939492,47.78309574093,-0.00875746128001209
"20060703 00:00",3.7632,3.834,3.696,3.834,3.71621463409146,55.3744159485301,49.1633357786754,0.00454064253591868
"20060704 00:00",3.8607,3.8607,3.8607,3.8607,3.74248470062028,56.5362476987074,50.5038652186813,0.0166177558795573
"20060705 00:00",3.8384,3.8619,3.7969,3.8569,3.76328748232569,56.3165910185794,51.5607244550264,0.0249411989888388
"20060706 00:00",3.8582,3.8983,3.8383,3.8862,3.78563521281193,57.6519894608775,52.6682271833629,0.0332076231262057
"20060707 00:00",3.8888,3.8888,3.8,3.8051,3.78917426502794,52.93697437417,52.7170903089642,0.0317302553122873
"20060709 00:00",3.8384,3.8384,3.8185,3.821,3.79496076229559,53.7181207777655,52.8990958487463,0.0314638011242825
"20060710 00:00",3.8235,3.8544,3.8044,3.8196,3.79944062369639,53.6356095365691,53.0330074283504,0.0306005159699709
"20060711 00:00",3.8751,3.9963,3.796,3.9888,3.83386960120614,61.2145699373311,54.5205642481651,0.0440809323108051
"20060712 00:00",3.9823,3.9823,3.8674,3.908,3.84734785553229,56.5665085644657,54.8925541238561,0.0463009646269934
"20060713 00:00",3.8981,3.8981,3.7149,3.7197,3.82413915452642,47.6845267114834,53.5820036852429,0.0308395865644835
"20060714 00:00",3.7221,3.7624,3.682,3.746,3.80993203552162,48.8649851932408,52.7243639594243,0.0211371883179594
"20060716 00:00",3.747,3.7801,3.7352,3.7801,3.80450802906314,50.3926961976971,52.300424366383,0.0165412625455463
"20060717 00:00",3.7707,3.806,3.7121,3.7319,3.79130656923348,48.247974427489,51.5636152865841,0.00867949476517849
"20060718 00:00",3.7295,3.7819,3.701,3.7639,3.78632355664557,49.7427681446334,51.2325521698658,0.00548001307901602
"20060719 00:00",3.7592,3.7614,3.681,3.7178,3.77386472816456,47.6554261514883,50.5821656210699,-0.000974668395658629
"20060720 00:00",3.7178,3.8745,3.7108,3.8494,3.78759841395282,53.5166995064728,51.1157172365977,0.00565800754119516
"20060721 00:00",3.847,3.9253,3.8308,3.8546,3.79978052050685,53.7321875229585,51.5914391068451,0.0109201528010963
"20060723 00:00",3.8558,3.8558,3.8036,3.8155,3.80263860768742,51.8304061598134,51.6348876619302,0.0112411321441215
"20060724 00:00",3.8155,3.861,3.7946,3.824,3.8065224971988,52.2174091517729,51.7408006600835,0.0120200193262887
"20060725 00:00",3.8264,3.8596,3.7411,3.7515,3.79651840679902,48.7042058662935,51.188692515758,0.00611140300960278
"20060726 00:00",3.7492,3.7717,3.64,3.6456,3.76907869647192,44.1381956004989,49.9067839857109,-0.00753716409945238
"20060727 00:00",3.648,3.7288,3.6456,3.6969,3.75595529711339,46.6868030197744,49.3213329009952,-0.013068576736901
"20060728 00:00",3.6993,3.733,3.68,3.7139,3.74830887945641,47.5219702693425,48.9941760588765,-0.0154651016462348
"20060730 00:00",3.7267,3.7412,3.7196,3.734,3.74570726500979,48.5255547455718,48.9089721837302,-0.0152310988449846
"20060731 00:00",3.7388,3.8301,3.7221,3.7927,3.75425139864437,51.3836531282081,49.3589141736353,-0.00971188293851766
"20060801 00:00",3.7927,3.8098,3.7547,3.782,3.75929659889085,50.8419889661046,49.6285641359024,-0.00638446539843196
"20060802 00:00",3.782,3.8711,3.77,3.8313,3.77238812636524,53.2330135816272,50.2839185805796,0.00045763962731904
"20060803 00:00",3.8313,3.8939,3.7885,3.8086,3.77897210338974,52.0069680118364,50.5972002953536,0.00354928205543192
"20060804 00:00",3.8086,3.8637,3.799,3.8042,3.78355899368252,51.7637172384089,50.809294285,0.00539548866575901
"20060806 00:00",3.8004,3.8149,3.7908,3.8077,3.78794826755842,51.9518917296676,51.0170392749396,0.00697176301945124
"20060807 00:00",3.8101,3.8166,3.7642,3.7897,3.78826676436598,50.8774251838256,50.991654894737,0.00645945073548448
"20060808 00:00",3.7921,3.7946,3.6935,3.6993,3.77209098902671,45.8629463409269,50.0591624304079,-0.00185848521040466
"20060809 00:00",3.7041,3.76,3.6946,3.7464,3.76741990011276,48.639213258055,49.8009898536165,-0.00390581467319873
"20060810 00:00",3.744,3.7655,3.722,3.7404,3.76250719100135,48.3070254902444,49.529359969367,-0.00587321761451864
"20060811 00:00",3.7404,3.7638,3.61,3.6149,3.7356695199102,41.9925382327353,48.1590287445249,-0.0180937069327336
"20060813 00:00",3.6227,3.6349,3.6058,3.6107,3.71294778901743,41.8000577780194,47.0028522051602,-0.0271903686023607
"20060814 00:00",3.6058,3.6774,3.5887,3.636,3.69895728192335,43.443831799846,46.3557575860122,-0.0312629559231254
"20060815 00:00",3.6336,3.6796,3.6237,3.6687,3.69345595793729,45.5366315897018,46.206825586683,-0.0309052096380973
"20060816 00:00",3.6736,3.7098,3.6082,3.6212,3.6803185110396,43.0981016165178,45.641603046653,-0.0342177834333692
"20060817 00:00",3.6189,3.6496,3.529,3.5517,3.65693332721422,39.8143212493603,44.582097265327,-0.0420947487375161
"20060818 00:00",3.5542,3.5701,3.481,3.5519,3.63783635862982,39.8282089544548,43.7177539360775,-0.0471795196122304
"20060820 00:00",3.5548,3.567,3.5548,3.567,3.62495702069712,40.9117902537328,43.2075787211058,-0.0488192500933007
"20060821 00:00",3.5695,3.5951,3.5476,3.5778,3.61638301693401,41.7021849970401,42.9338707712756,-0.0482526566382786
"20060822 00:00",3.5779,3.5889,3.507,3.5226,3.59933155930964,38.9024803373329,42.200890692377,-0.0517769072557597
"20060823 00:00",3.5275,3.6181,3.5198,3.6019,3.59979854852607,44.5335898397561,42.6250178100823,-0.0466233974140544
"20060824 00:00",3.5946,3.6814,3.5946,3.679,3.61419881243042,49.3145113733043,43.8412893670317,-0.0353258053249301
"20060825 00:00",3.6741,3.804,3.6665,3.7161,3.63272630107944,51.4348359321644,45.2219341970558,-0.023138829270644
"20060827 00:00",3.7266,3.7709,3.7266,3.766,3.65695788270136,54.1503836743162,46.8452886474668,-0.00939628285347771
"20060828 00:00",3.7586,3.8201,3.7584,3.777,3.6787837222102,54.7376541600502,48.2802641952092,0.00189185813677906
"20060829 00:00",3.7697,3.8104,3.7429,3.7511,3.6919321363538,53.0534318150477,49.1481128533617,0.00797283076356203
"20060830 00:00",3.7513,3.9273,3.7491,3.92,3.73339902065311,61.240021926078,51.3466417756737,0.0269596489286079
"20060831 00:00",3.9274,3.9969,3.9027,3.9969,3.78130828962527,64.2295121914389,53.6889818512674,0.0472060009221509
"20060901 00:00",3.9623,3.9834,3.9263,3.9662,3.81492496423886,62.2130794075939,55.2388177705995,0.0587181316027015
"20060904 00:00",4.0035,4.0233,4.0035,4.0233,3.85281133437725,64.4011399984914,56.9046945393071,0.0711670572302485
"20060905 00:00",4.0308,4.0654,4.0015,4.0263,3.88435472812684,64.5147788668643,58.2883462352266,0.0794099059462199
"20060906 00:00",3.9999,4.0098,3.9507,3.9558,3.89734477755832,59.7932038800504,58.5619567161037,0.0780327955853815
"20060907 00:00",3.9753,4.0069,3.9343,4.0069,3.91726390891135,61.9195684053279,59.1724315686899,0.0800864014120264
"20060908 00:00",4.039,4.039,3.9855,3.9983,3.93199774365474,61.3448300721887,59.5674131147806,0.0794752368696381
"20060911 00:00",3.9728,3.9845,3.9274,3.9475,3.93481633571752,57.9975391039451,59.2819814764469,0.0732483533881361
