"Symbol","Timestamp","Date","Time","Open","High","Low","Close","HL2","CandleSize","Change","EMA","EMAChange","RSI","RSIChange","SlowRSI","SlowRSIChange","MACD","MACDChange"
"xauusd",2010-12-06,"2010-12-06","00:00",1410.52,1427.575,1409.12,1421.47,1418.3475,0.0129830386853048,0.779881883343858,1393.31971919834,0.450997033974199,64.6431525243331,3.47265553507832,59.0524983183898,2.14904824796374,11.1187395336156,23.5868289402396
"xauusd",2010-12-07,"2010-12-07","00:00",1421.44,1431.375,1396.58,1400.8,1413.9775,0.0248393774985723,-1.45412847263748,1394.67977025319,0.0976122734866358,58.0095960644759,-10.2618084063276,58.8628797267691,-0.321101726464412,10.7074553184364,-3.69901834588128
"xauusd",2010-12-08,"2010-12-08","00:00",1400.84,1403.555,1371.08,1384.065,1387.3175,0.0234634934052954,-1.19467447173043,1392.74981202534,-0.138380025939722,53.3443558370794,-8.04218705851905,57.8595117468255,-1.70458527445656,8.76866994151283,-18.1068733818136
"xauusd",2010-12-09,"2010-12-09","00:00",1384.015,1394.675,1380.865,1386.8,1387.77,0.00995817709835589,0.197606326292465,1391.66802802073,-0.0776725292128022,53.98103267099,1.19352239598705,57.1543337330372,-1.21877629537198,7.41842327822269,-15.3985344675567
"xauusd",2010-12-10,"2010-12-10","00:00",1386.76,1392.165,1372.215,1386.08,1382.19,0.0143931086228789,-0.0519180847995404,1390.65202292605,-0.0730062826925115,53.7776713234893,-0.376727412274913,56.5403951131194,-1.07417684682576,6.228094825688,-16.0455720561131
"xauusd",2010-12-12,"2010-12-12","00:00",1385.93,1385.93,1380.53,1380.71,1383.23,0.00391103128100766,-0.387423525337638,1388.84438239404,-0.129985107863717,52.2328124309166,-2.8726771809808,55.7571982618098,-1.38519875876829,4.77416173180859,-23.3447488288491
"xauusd",2010-12-13,"2010-12-13","00:00",1380.74,1399.385,1380.35,1396.5,1389.8675,0.0136305048335124,1.14361451716869,1390.23631286785,0.100222205702494,56.1331938521462,7.46730118426666,55.8255610964164,0.122608087812481,4.98230369726048,4.35975941211018
"xauusd",2010-12-14,"2010-12-14","00:00",1396.47,1408.235,1391.995,1396.55,1400.115,0.0116286563316745,0.00358037952021828,1391.38425598279,0.08257179763691,56.145129871262,0.0212637448480768,55.8836645100247,0.10408030383775,5.05443816177672,1.44781347945333
"xauusd",2010-12-15,"2010-12-15","00:00",1396.58,1397.135,1378.4,1380.33,1387.7675,0.0135728412770858,-1.16143353263399,1389.37439125864,-0.144450730666335,51.3719602461557,-8.50148469876367,55.0633546438667,-1.46788846678239,3.61598465868201,-28.4592165747076
"xauusd",2010-12-16,"2010-12-16","00:00",1380.36,1386.56,1361.21,1370.52,1373.885,0.0184966290167235,-0.710699615309374,1385.94632012071,-0.246734872868204,48.7342699918932,-5.13449407346661,53.9126119798715,-2.08985208300121,1.63919033979073,-54.6682164191427
"xauusd",2010-12-17,"2010-12-17","00:00",1370.49,1378.94,1364.78,1375.29,1371.86,0.0102960102960104,0.348043078539528,1384.00880737149,-0.139797098999572,50.0470282330276,2.69370658748516,53.2097785713544,-1.30365304648843,0.560451855420069,-65.8092265543963
"xauusd",2010-12-19,"2010-12-19","00:00",1374.93,1382.43,1374.78,1381.29,1378.605,0.00553830115326984,0.436271622712292,1383.51447875849,-0.0357171580386728,51.6851548441959,3.27317458998948,52.9325742573256,-0.52096498326355,0.271680910619125,-51.5246656797139
"xauusd",2010-12-20,"2010-12-20","00:00",1381.24,1388.315,1376.065,1385.6,1382.19,0.00884093533487298,0.312027163014283,1383.89366443877,0.0274074240708133,52.8542007163865,2.26186005578324,52.9183245226094,-0.0269205397926187,0.426371147833606,56.938206244216
"xauusd",2010-12-21,"2010-12-21","00:00",1385.63,1392.315,1380.965,1386.56,1386.64,0.00818572582506357,0.0692840646651316,1384.37845272263,0.0350307466764122,53.1201553018715,0.503185332254019,52.9550210279298,0.0693455540239141,0.616615935592563,44.6195266085877
"xauusd",2010-12-22,"2010-12-22","00:00",1386.59,1391.07,1383.03,1386.58,1387.05,0.00579843932553474,0.00144241864759032,1384.77873404578,0.0289141543897475,53.1259540210713,0.0109162316391798,52.9860997539555,0.0586889126327206,0.748500762278127,21.3884882100596
"xauusd",2010-12-23,"2010-12-23","00:00",1386.61,1388.475,1372.285,1379.03,1380.38,0.011740136182679,-0.544505185420241,1383.73350967382,-0.075479522198274,50.6370526628275,-4.68490666022986,52.5590002828413,-0.806059462948683,0.179489083984436,-76.0201868815544
"xauusd",2010-12-24,"2010-12-24","00:00",1379.08,1385.67,1378.78,1383.65,1382.225,0.00497958298702714,0.335018092427286,1383.71832609676,-0.00109729055146612,52.0830307203326,2.85557310598885,52.4724603623852,-0.164652904336893,0.155164610719339,-13.5520627355844
"xauusd",2010-12-26,"2010-12-26","00:00",1383.65,1383.65,1372.5,1373.3,1378.075,0.00811912910507543,-0.748021537238475,1381.82408498826,-0.136894993206171,48.7177404745452,-6.46139481371151,51.7897840191415,-1.30101835997194,-0.761632546731335,-590.85454679416
"xauusd",2010-12-27,"2010-12-27","00:00",1373.25,1386.42,1372.8,1385.04,1379.61,0.00983365101368922,0.854875118328113,1382.40879680858,0.0423144904382555,52.3907476911147,7.53936282921113,51.8990501413185,0.210980069228595,-0.410661913558897,-46.0813596633551
"xauusd",2010-12-28,"2010-12-28","00:00",1385.09,1406.955,1384.53,1405.18,1395.7425,0.0159588095475312,1.4541096286028,1386.54901557065,0.299493085665747,57.8431794923107,10.4072418155634,52.979800932408,2.08240957810721,1.59998148872137,-489.610391393625
"xauusd",2010-12-29,"2010-12-29","00:00",1405.22,1414.28,1401.28,1411.19,1407.78,0.00921208341895847,0.427703212399844,1391.02919455781,0.323117245538551,59.3070721091902,2.53079555745059,54.1302138736411,2.17141801401037,3.58102086463055,123.816393494173
"xauusd",2010-12-30,"2010-12-30","00:00",1411.22,1414.895,1403.145,1405.8,1409.02,0.00835823018921611,-0.381947150986051,1393.7147955473,0.193065753040722,57.4245937549951,-3.17412120889944,54.7291920338873,1.10655051473547,4.51882887251759,26.1882866182014
"xauusd",2010-12-31,"2010-12-31","00:00",1405.77,1421.5,1405.77,1421.46,1413.635,0.0110660869809914,1.11395646606915,1398.75937817506,0.361952290660938,61.1918553210897,6.56036258988222,55.9042217224695,2.14698891928589,6.49064642168901,43.6355879985527
"xauusd",2011-01-02,"2011-01-02","00:00",1421.08,1421.08,1416.86,1417.16,1418.97,0.00297778655903358,-0.302505874241976,1402.1049457796,0.239181066932259,59.6658847718778,-2.49374780549585,56.5881604587256,1.22341160503296,7.46561705035379,15.0211637689404
"xauusd",2011-01-03,"2011-01-03","00:00",1417.12,1424.055,1412.675,1414.94,1418.365,0.00804274386193062,-0.156651330830682,1404.43859200149,0.166438769716626,58.8680860060353,-1.33711042565241,57.0026923764183,0.732541779644902,7.86586600836358,5.36123076378301
"xauusd",2011-01-04,"2011-01-04","00:00",1414.97,1417.455,1374.98,1384.3,1396.2175,0.0306833778805172,-2.16546284648113,1400.7770298194,-0.260713583558714,49.2925934174219,-16.2660165095765,55.6008562020553,-2.45924554774699,5.373134873239,-31.6904856054518
"xauusd",2011-01-05,"2011-01-05","00:00",1384.35,1384.99,1363.955,1375.85,1374.4725,0.0152887306029001,-0.610416817163917,1396.24484257951,-0.323548083914182,47.0699524690512,-4.5090769104982,54.0497827960545,-2.78965741168463,2.70322334250636,-49.6900151163184
"xauusd",2011-01-06,"2011-01-06","00:00",1375.82,1379.905,1364.69,1370.95,1372.2975,0.0110981436230351,-0.356143474942749,1391.64578029232,-0.329387951663751,45.809125725501,-2.67862336249257,52.5514815104994,-2.77207642296864,0.255743839799379,-90.5393004056313
"xauusd",2011-01-07,"2011-01-07","00:00",1370.91,1379.07,1352.925,1369.55,1365.9975,0.0190902121134679,-0.102118968598419,1387.62836569372,-0.288680830675225,45.4430361665885,-0.799162946497323,51.2590369025155,-2.45938757735228,-1.68166728713618,-757.559254782199
"xauusd",2011-01-09,"2011-01-09","00:00",1369.9,1373.46,1367.84,1370.68,1370.65,0.00410015466775624,0.082508853272989,1384.5468446585,-0.22207106105685,45.8109731924114,0.809666467870152,50.2684798643148,-1.93245347173532,-2.98889946703844,77.7342932161348
