"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20031009 00:00",1.6658,1.6658,1.6658,1.6658,1.66213215955596,64.6294849805675,65.8352116777905,0.0109452775519481
"20031010 00:00",1.6638,1.6638,1.6638,1.6638,1.66243540327306,63.4142881661938,65.3950437665911,0.0100472719360951
"20031012 00:00",1.6645,1.6645,1.6645,1.6645,1.66281078449614,63.6659827006313,65.0806690273257,0.00926914185793404
"20031013 00:00",1.6665,1.6665,1.6665,1.6665,1.66348155095138,64.4025119174697,64.9573677346246,0.00870577904062975
"20031014 00:00",1.6719,1.6719,1.6719,1.6719,1.66501217805113,66.3416534033458,65.2090560380285,0.0086055272747354
"20031015 00:00",1.66775,1.66775,1.66775,1.66775,1.66550996386002,63.5415215243057,64.9058679446243,0.00802299410994367
"20031016 00:00",1.6729,1.6729,1.6729,1.6729,1.66685360679456,65.4466234455495,65.0041871266107,0.00789872940163572
"20031017 00:00",1.6788,1.6788,1.6788,1.6788,1.66902567828646,67.4949167027875,65.4570470495519,0.00818078921666943
"20031019 00:00",1.678,1.678,1.678,1.678,1.67065737314347,66.9286408819433,65.7246095645322,0.00817866398508538
"20031020 00:00",1.6709,1.6709,1.6709,1.6709,1.67070148711738,62.0640967443808,65.0590617790501,0.00742075025979871
"20031021 00:00",1.6748,1.6748,1.6748,1.6748,1.67144667127786,63.5940736708538,64.7927003048326,0.00706886174004473
"20031022 00:00",1.6914,1.6914,1.6914,1.6914,1.67507454922734,69.1657699696094,65.5878038802465,0.00812319774074544
"20031023 00:00",1.6951,1.6951,1.6951,1.6951,1.67871554027691,70.2345725756194,66.4326709157689,0.00908336512237673
"20031024 00:00",1.6953,1.6953,1.6953,1.6953,1.6817308965902,70.2931628427272,67.1345785388522,0.00965416668847818
"20031026 00:00",1.6937,1.6937,1.6937,1.6937,1.68390709721016,69.1469824659569,67.5004701619621,0.00977100825146282
"20031027 00:00",1.6948,1.6948,1.6948,1.6948,1.68588762499013,69.5068079106312,67.8652588435383,0.00978354450369001
"20031028 00:00",1.6984,1.6984,1.6984,1.6984,1.68816260226466,70.6846198839281,68.377869941791,0.00993510087215821
"20031029 00:00",1.69915,1.69915,1.69915,1.69915,1.69016031094381,70.9308496603063,68.8420480724301,0.00994019063631124
"20031030 00:00",1.69595,1.69595,1.69595,1.69595,1.6912129816813,68.352369896212,68.7530156767541,0.00949477759356232
"20031031 00:00",1.6944,1.6944,1.6944,1.6944,1.69179243955743,67.1085302168748,68.4540183204124,0.00886644538280756
"20031102 00:00",1.6963,1.6963,1.6963,1.6963,1.69261199600153,67.8631232560429,68.3465828541634,0.00841228698639962
"20031103 00:00",1.67605,1.67605,1.67605,1.67605,1.68960072400125,53.9717842282253,65.7329831039928,0.0061771777494668
"20031104 00:00",1.67955,1.67955,1.67955,1.67955,1.68777331963739,55.6244074253829,63.8950602533365,0.00471868255243946
"20031105 00:00",1.67355,1.67355,1.67355,1.67355,1.6851872615215,52.2397816466795,61.7759186884897,0.00303782796845087
"20031106 00:00",1.66735,1.66735,1.66735,1.66735,1.68194412306304,48.996902809211,59.4524612558936,0.0012041593721912
"20031107 00:00",1.6744,1.6744,1.6744,1.6744,1.68057246432431,52.5244527530799,58.1928233462911,0.00043630669925121
"20031109 00:00",1.6749,1.6749,1.6749,1.6749,1.67954110717443,52.7683277214771,57.2065514145067,-9.63687720463291e-05
"20031110 00:00",1.67125,1.67125,1.67125,1.67125,1.67803363314272,50.7645167164176,56.0352723784905,-0.000805035570763613
"20031111 00:00",1.66495,1.66495,1.66495,1.66495,1.67565479075313,47.4881482243341,54.4812498050075,-0.0018611476066841
"20031112 00:00",1.67365,1.67365,1.67365,1.67365,1.67529028334347,51.9921621968882,54.0286884217131,-0.00185747041064799
"20031113 00:00",1.68495,1.68495,1.68495,1.68495,1.67704659546284,57.0310295850096,54.5745686332216,-0.000844229362315652
"20031114 00:00",1.6873,1.6873,1.6873,1.6873,1.67891085083323,57.9961373841118,55.1966720424743,0.000123914086663346
"20031116 00:00",1.6879,1.6879,1.6879,1.6879,1.68054524159083,58.2481696705512,55.7514897930338,0.000890394058216115
"20031117 00:00",1.69255,1.69255,1.69255,1.69255,1.68272792493795,60.1965159021237,56.5596763583228,0.0018449676465393
"20031118 00:00",1.70215,1.70215,1.70215,1.70215,1.68625921131287,63.8613721974987,57.8872574199912,0.00335082138254417
"20031119 00:00",1.69815,1.69815,1.69815,1.69815,1.68842117289235,61.3825469054556,58.5227645991665,0.00406120105062491
"20031120 00:00",1.704,1.704,1.704,1.704,1.69125368691192,63.5600449549336,59.4386337547605,0.00502323619798117
"20031121 00:00",1.7035,1.7035,1.7035,1.7035,1.69348028929157,63.2392324633963,60.1296517017852,0.00560511959800714
"20031123 00:00",1.7042,1.7042,1.7042,1.7042,1.69542932760219,63.5106498309522,60.744378634361,0.00599941216516031
"20031124 00:00",1.69565,1.69565,1.69565,1.69565,1.69546944985634,58.0043703652392,60.2461953127025,0.00544714541330982
"20031125 00:00",1.69815,1.69815,1.69815,1.69815,1.69595682260973,59.0958835796338,60.0370477248718,0.00516045192318138
"20031126 00:00",1.7119,1.7119,1.7119,1.7119,1.69885558213524,64.4458845780305,60.8386544254461,0.00604934199026075
"20031127 00:00",1.7142,1.7142,1.7142,1.7142,1.70164547629247,65.2462531253121,61.6400360072399,0.00680173520891669
"20031128 00:00",1.7217,1.7217,1.7217,1.7217,1.7052917533302,67.7390511624557,62.7489478536428,0.00789027330222591
"20031130 00:00",1.7211,1.7211,1.7211,1.7211,1.70816597999744,67.3323498132692,63.582293664484,0.00850749806736451
"20031201 00:00",1.71895,1.71895,1.71895,1.71895,1.71012671090699,65.8412786719763,63.9930182113008,0.00863094154169008
"20031202 00:00",1.7291,1.7291,1.7291,1.7291,1.71357639983299,69.2276827044835,64.9447753918794,0.00945165612152965
"20031203 00:00",1.72775,1.72775,1.72775,1.72775,1.71615341804518,68.2799745039747,65.5511752304422,0.00977864992528077
"20031204 00:00",1.72175,1.72175,1.72175,1.72175,1.7171709784006,64.1701633584934,65.3000821628152,0.00933190248259774
"20031205 00:00",1.7294,1.7294,1.7294,1.7294,1.71939443687322,66.8482324854096,65.5815640396505,0.00950193961407342
"20031207 00:00",1.7298,1.7298,1.7298,1.7298,1.72128635744172,66.984056205818,65.8365626153173,0.00949790754059299
"20031208 00:00",1.73295,1.73295,1.73295,1.73295,1.72340701972505,68.0685197156017,66.2423729971872,0.00960318410021443
"20031209 00:00",1.74635,1.74635,1.74635,1.74635,1.72757847068413,72.1628809193282,67.318828983031,0.0106750003568998
"20031210 00:00",1.74345,1.74345,1.74345,1.74345,1.73046420328701,70.1148032827611,67.8271879466183,0.0110324920385692
"20031211 00:00",1.74495,1.74495,1.74495,1.74495,1.73309798450756,70.5695804597488,68.3258047671875,0.0112359600446783
"20031212 00:00",1.7466,1.7466,1.7466,1.7466,1.73555289641527,71.0791721561316,68.8264170197228,0.011334874282193
"20031214 00:00",1.73875,1.73875,1.73875,1.73875,1.73613418797613,65.407446791046,68.2047860690543,0.0105321679509647
"20031215 00:00",1.74615,1.74615,1.74615,1.74615,1.73795524470775,67.9454976952438,68.1576427283614,0.0103962742087833
"20031216 00:00",1.75405,1.75405,1.75405,1.75405,1.74088156385179,70.3870765798947,68.5629943377311,0.0107996381622546
"20031217 00:00",1.76585,1.76585,1.76585,1.76585,1.7454212795151,73.5542309635279,69.4704919060578,0.0119328705579018
"20031218 00:00",1.77385,1.77385,1.77385,1.77385,1.75059013778508,75.4295912138793,70.5539645074799,0.013257767776188
"20031219 00:00",1.7662,1.7662,1.7662,1.7662,1.75342829455143,70.4041455590026,70.5267246986658,0.0133466264481457
"20031221 00:00",1.7671,1.7671,1.7671,1.7671,1.75591405917844,70.6463335755101,70.548471767183,0.0132592166088041
"20031222 00:00",1.7645,1.7645,1.7645,1.7645,1.75747513932782,68.9310193019121,70.2543895007701,0.012739805574334
"20031223 00:00",1.7632,1.7632,1.7632,1.7632,1.7585160230864,68.0612572798389,69.8556381878735,0.012022149690387
"20031224 00:00",1.7745,1.7745,1.7745,1.7745,1.76142220070705,71.3669660768053,70.1304250767702,0.012261077158281
"20031225 00:00",1.7757,1.7757,1.7757,1.7757,1.76401816421486,71.6944556566224,70.4147942731069,0.0123295286231153
"20031226 00:00",1.7711,1.7711,1.7711,1.7711,1.76530577072125,68.5316376093423,70.0724021524225,0.0117684337572894
"20031228 00:00",1.7716,1.7716,1.7716,1.7716,1.76645017604466,68.6896767846575,69.8209975401016,0.0111925854582184
"20031229 00:00",1.77395,1.77395,1.77395,1.77395,1.76781378040017,69.4487673641273,69.7533193262881,0.0107759603457767
"20031230 00:00",1.7782,1.7782,1.7782,1.7782,1.76970218396378,70.7966028551335,69.9430072406236,0.0106489182002765
"20031231 00:00",1.7811,1.7811,1.7811,1.7811,1.77177451415218,71.6935743592127,70.2612921712762,0.0106215594137757
"20040101 00:00",1.7838,1.7838,1.7838,1.7838,1.77396096612451,72.5207399622896,70.6721008605513,0.010651149932621
"20040102 00:00",1.7933,1.7933,1.7933,1.7933,1.77747715410187,75.2043486577144,71.4961459145809,0.0113111299282576
"20040104 00:00",1.7917,1.7917,1.7917,1.7917,1.78006312608335,73.9244516017696,71.9376560395243,0.0114652946881744
"20040105 00:00",1.80595,1.80595,1.80595,1.80595,1.78476983043183,77.5124020056472,72.951246215183,0.0126146496457202
"20040106 00:00",1.82165,1.82165,1.82165,1.82165,1.79147531580786,80.6070916893322,74.3432181195738,0.014606342715666
"20040107 00:00",1.81785,1.81785,1.81785,1.81785,1.79627071293371,77.8765969588853,74.9856506358122,0.0154987848979089
"20040108 00:00",1.83275,1.83275,1.83275,1.83275,1.80290331058212,80.5903200575818,76.0046814397703,0.0171810899783067
"20040109 00:00",1.8485,1.8485,1.8485,1.8485,1.81119361774901,82.9213026341484,77.2622489296573,0.0194925610122234
"20040111 00:00",1.8463,1.8463,1.8463,1.8463,1.8175765963401,81.4824925395214,78.0295659496326,0.0206756402449111
"20040112 00:00",1.84675,1.84675,1.84675,1.84675,1.82288085155099,81.5514159291172,78.6699023095389,0.0212323674648676
"20040113 00:00",1.84615,1.84615,1.84615,1.84615,1.82711160581445,81.1276091415838,79.1167580971834,0.0212248821174785
"20040114 00:00",1.83235,1.83235,1.83235,1.83235,1.82806404112091,72.0610737368918,77.8339063953122,0.0196570053950826
"20040115 00:00",1.82265,1.82265,1.82265,1.82265,1.82707967000802,66.5575709490845,75.7836635869072,0.0173161614941733
"20040116 00:00",1.7963,1.7986,1.7963,1.7986,1.82190154818838,55.4959346910283,72.0949856058383,0.0132012309615663
"20040118 00:00",1.7994,1.7994,1.7994,1.7994,1.81781035760867,55.7534202731785,69.123791908991,0.0099957848796528
"20040119 00:00",1.7828,1.7828,1.7828,1.7828,1.81144483804346,49.4982699996615,65.5555151982038,0.00601260557434613
"20040120 00:00",1.81985,1.81985,1.81985,1.81985,1.81297304930828,60.0330171395752,64.5514246420895,0.00616769612194434
"20040121 00:00",1.83045,1.83045,1.83045,1.83045,1.81615067670678,62.3954132982123,64.1594225795664,0.00709345239532722
"20040122 00:00",1.84505,1.84505,1.84505,1.84505,1.82140509912373,65.3637024862774,64.3783825626048,0.0089199914133673
"20040123 00:00",1.827,1.827,1.827,1.827,1.8224223538285,59.2748354231541,63.4504649008865,0.00855487542389266
"20040125 00:00",1.8241,1.8241,1.8241,1.8241,1.82272738040514,58.3554899252314,62.5241058144037,0.00788537613430051
"20040126 00:00",1.81365,1.81365,1.81365,1.81365,1.82107694760421,55.113151594416,61.1766595925878,0.00634846754963636
"20040127 00:00",1.82795,1.82795,1.82795,1.82795,1.82232659349435,58.4393991637628,60.6789758782559,0.00633892106402523
"20040128 00:00",1.82165,1.82165,1.82165,1.82165,1.82220357649538,56.4978504660796,59.9187712578602,0.00567663477270242
"20040129 00:00",1.8164,1.8164,1.8164,1.8164,1.82114838076894,54.8979469328097,59.005894107851,0.00463352873414369
"20040130 00:00",1.8249,1.8249,1.8249,1.8249,1.82183049335641,56.9744123404703,58.6365337865091,0.00451705580111317
"20040201 00:00",1.8242,1.8242,1.8242,1.8242,1.82226131274615,56.747930219276,58.2931513197394,0.00429201210088515
"20040202 00:00",1.81935,1.81935,1.81935,1.81935,1.82173198315594,55.1490633492757,57.7214989614733,0.00363118733403445
"20040203 00:00",1.83725,1.83725,1.83725,1.83725,1.82455344076395,59.5740337847987,58.0583234748052,0.004628911210798
"20040204 00:00",1.83285,1.83285,1.83285,1.83285,1.8260619060796,58.0910908862875,58.0642811859838,0.00490637934102889
"20040205 00:00",1.83305,1.83305,1.83305,1.83305,1.82733246861058,58.1409460955324,58.0782202604472,0.00504413489473188
"20040206 00:00",1.8468,1.8468,1.8468,1.8468,1.83087201977229,61.4589495340258,58.6928983101887,0.0062492416484301
"20040208 00:00",1.8441,1.8441,1.8441,1.8441,1.83327710708642,60.4682268252647,59.0156853129298,0.00679935545054544
"20040209 00:00",1.85735,1.85735,1.85735,1.85735,1.83765399670707,63.507043772787,59.8322959419947,0.00823603094127945
"20040210 00:00",1.87095,1.87095,1.87095,1.87095,1.8437078154876,66.305489099297,61.0092401524133,0.0103344178899827
"20040211 00:00",1.89045,1.89045,1.89045,1.89045,1.85220639448986,69.8007242958075,62.6076918148486,0.0133971299967717
"20040212 00:00",1.8914,1.8914,1.8914,1.8914,1.85933250458261,69.9605236408088,63.9445703286596,0.0155145986126757
"20040213 00:00",1.8853,1.8853,1.8853,1.8853,1.86405386738577,67.5447690509454,64.5991519145297,0.0162852857939262
"20040215 00:00",1.8849,1.8849,1.8849,1.8849,1.86784407331563,67.3841621707957,65.105517415669,0.0165391661611041
"20040216 00:00",1.89015,1.89015,1.89015,1.89015,1.87189969634915,68.4215448942969,65.7084315026922,0.0168952565426757
"20040217 00:00",1.9035,1.9035,1.9035,1.9035,1.87764520610385,70.8990575572613,66.6521816944321,0.0180221415170396
"20040218 00:00",1.88585,1.88585,1.88585,1.88585,1.87913698681224,63.9199300448004,66.1554086672263,0.0170161188527458
"20040219 00:00",1.8926,1.8926,1.8926,1.8926,1.88158480739184,65.2951930534309,65.9990058283544,0.0165611649522901
"20040220 00:00",1.8602,1.8602,1.8602,1.8602,1.87769666059332,54.7507001249499,63.9538593368263,0.0131324126718262
"20040222 00:00",1.8588,1.8588,1.8588,1.8588,1.87426090412181,54.3514773918953,62.2079717104752,0.0102456321928366
"20040223 00:00",1.86675,1.86675,1.86675,1.86675,1.87289528519057,56.25799053811,61.1261569518634,0.00861956296911992
"20040224 00:00",1.89115,1.89115,1.89115,1.89115,1.87621432424683,61.4584461102684,61.1865731624825,0.00937914699885134
"20040225 00:00",1.87015,1.87015,1.87015,1.87015,1.87511171983831,55.4825264242556,60.1494737555321,0.00796084518538231
"20040226 00:00",1.86185,1.86185,1.86185,1.86185,1.87270049804953,53.3253193591463,58.9087184107347,0.00605446860163883
"20040227 00:00",1.8674,1.8674,1.8674,1.8674,1.87173677113143,54.5686385646452,58.119612984173,0.00501893496429373
"20040229 00:00",1.8685,1.8685,1.8685,1.8685,1.87114826728935,54.8197267264788,57.5196336645922,0.00426070123337108
"20040301 00:00",1.86735,1.86735,1.86735,1.86735,1.87045767323674,54.4883244487162,56.9684865344329,0.00352606585275939
"20040302 00:00",1.8394,1.8394,1.8394,1.8394,1.86481082355734,47.1899155774397,55.1905645422523,0.000501274019444997
"20040303 00:00",1.83045,1.83045,1.83045,1.83045,1.85856340109237,45.1514020626465,53.3652622732331,-0.00252142944191669
"20040304 00:00",1.82345,1.82345,1.82345,1.82345,1.8521791463483,43.6007658851574,51.589899293583,-0.00532141461128965
"20040305 00:00",1.8459,1.8459,1.8459,1.8459,1.85103748337588,49.460335593591,51.2027058935844,-0.0053582622542232
"20040307 00:00",1.8478,1.8478,1.8478,1.8478,1.85044885003481,49.9238223620214,50.9701816151184,-0.00512825315433019
"20040308 00:00",1.84915,1.84915,1.84915,1.84915,1.85021269548303,50.2649556174705,50.8419587064552,-0.00475230264048188
"20040309 00:00",1.8248,1.8248,1.8248,1.8248,1.8455922053952,44.5082385375071,49.6903732211919,-0.00649993576416152
"20040310 00:00",1.8046,1.8046,1.8046,1.8046,1.83813907714153,40.4617099422531,48.012434443203,-0.00943000295503826
"20040311 00:00",1.8118,1.8118,1.8118,1.8118,1.83335015402489,42.4256523776196,46.9966558858242,-0.0108123470148642
"20040312 00:00",1.8027,1.8027,1.8027,1.8027,1.82777739874764,40.6420686859825,45.8412763949439,-0.0124362926692831
"20040314 00:00",1.8031,1.8031,1.8031,1.8031,1.82329059897534,40.7573064315515,44.9169182197816,-0.0133884551637788
"20040315 00:00",1.8054,1.8054,1.8054,1.8054,1.820037762798,41.4453589032438,44.2857256167747,-0.0136623338040547
"20040316 00:00",1.81145,1.81145,1.81145,1.81145,1.81847635138018,43.2696989217967,44.1009934904151,-0.0131046884026302
"20040317 00:00",1.8165,1.8165,1.8165,1.8165,1.81811701476561,44.7813198007656,44.2246891832061,-0.0120277355140841
"20040318 00:00",1.83385,1.83385,1.83385,1.83385,1.8209775575355,49.6346938877208,45.2083264022088,-0.00952007366993812
"20040319 00:00",1.8312,1.8312,1.8312,1.8312,1.82283618343813,48.9430672409833,45.8873701910768,-0.00772834003345002
"20040321 00:00",1.8333,1.8333,1.8333,1.8333,1.82473869554029,49.5297076908411,46.5496133728521,-0.0060863495054273
"20040322 00:00",1.84615,1.84615,1.84615,1.84615,1.82863165998751,53.0075180361722,47.7237778570922,-0.00365290457766321
"20040323 00:00",1.84945,1.84945,1.84945,1.84945,1.83241681271705,53.866868308751,48.8407033937574,-0.00150255522286513
"20040324 00:00",1.82385,1.82385,1.82385,1.82385,1.83085921040486,46.8681001814104,48.4820482642397,-0.00210117011220734
"20040325 00:00",1.80765,1.80765,1.80765,1.80765,1.82663935396761,43.1349091838043,47.509841158706,-0.00391051411925813
"20040326 00:00",1.8148,1.8148,1.8148,1.8148,1.82448674415532,45.164155735466,47.0833528999351,-0.00456313649470674
"20040328 00:00",1.8135,1.8135,1.8135,1.8135,1.8224891543089,44.8577896728619,46.6787050404672,-0.0050797853268405
"20040329 00:00",1.81885,1.81885,1.81885,1.81885,1.8218274898891,46.4319164003954,46.633834378636,-0.00491107454323658
"20040330 00:00",1.82665,1.82665,1.82665,1.82665,1.82270430990926,48.6802327368123,47.0059068073953,-0.0040258198152312
"20040331 00:00",1.8456,1.8456,1.8456,1.8456,1.82686716265303,53.6547148259336,48.2147809925841,-0.00166009757389007
"20040401 00:00",1.85725,1.85725,1.85725,1.85725,1.83239131489794,56.3902357320906,49.701227308858,0.00112855564500558
"20040402 00:00",1.8307,1.8307,1.8307,1.8307,1.83208380309831,49.3959860263067,49.6457288938487,0.000874639964707491
"20040404 00:00",1.8295,1.8295,1.8295,1.8295,1.8316140207168,49.106207146012,49.5476340306056,0.000567635024491864
"20040405 00:00",1.82085,1.82085,1.82085,1.82085,1.82965692604102,47.0134979060977,49.0868820079678,-0.000418375299641616
"20040406 00:00",1.84375,1.84375,1.84375,1.84375,1.83221930312447,52.638164622292,49.7325697560267,0.000841649530539001
"20040407 00:00",1.8399,1.8399,1.8399,1.8399,1.83361579346547,51.667540733678,50.0843826610542,0.00142648783287114
"20040408 00:00",1.83425,1.83425,1.83425,1.83425,1.83373110374448,50.2365585350963,50.1120510017892,0.00134554150545685
"20040409 00:00",1.8345,1.8345,1.8345,1.8345,1.83387090306366,50.3006698864609,50.1463453444568,0.0012839657997874
"20040411 00:00",1.834,1.834,1.834,1.834,1.83389437523391,50.1646105465901,50.1496662902992,0.00117286056658972
"20040412 00:00",1.8393,1.8393,1.8393,1.8393,1.83487721610047,51.6246381844074,50.4178429983189,0.00152917902051564
"20040413 00:00",1.81925,1.81925,1.81925,1.81925,1.8320359040822,46.231115663024,49.6566198464471,3.05372003390758e-05
"20040414 00:00",1.79115,1.79115,1.79115,1.79115,1.82460210333998,40.0571543082832,47.9112624758718,-0.00351227621979744
"20040415 00:00",1.79235,1.79235,1.79235,1.79235,1.8187380845509,40.4148542419072,46.5482791606055,-0.00597016362223979
"20040416 00:00",1.7981,1.7981,1.7981,1.7981,1.81498570554164,42.1558742337263,45.7496600829911,-0.00718842375786166
"20040418 00:00",1.7981,1.7981,1.7981,1.7981,1.81191557726134,42.1558742337263,45.0962444740339,-0.00796577781915997
"20040419 00:00",1.80865,1.80865,1.80865,1.80865,1.8113218359411,45.3992817026038,45.1513421519557,-0.00748986627459458
"20040420 00:00",1.78605,1.78605,1.78605,1.78605,1.80672695667908,40.3034315392611,44.2699038587385,-0.00896458342083228
"20040421 00:00",1.77495,1.77495,1.77495,1.77495,1.80094932819198,38.0928715039554,43.1468070669597,-0.0108620652317557
"20040422 00:00",1.77585,1.77585,1.77585,1.77585,1.79638581397525,38.3813202158538,42.2803549122132,-0.0120006848366945
"20040423 00:00",1.7713,1.7713,1.7713,1.7713,1.79182475688884,37.4526619757616,41.4025925601311,-0.0130296944172044
"20040425 00:00",1.7725,1.7725,1.7725,1.7725,1.78831116472723,37.8699958472074,40.7603022486904,-0.0134619102639506
"20040426 00:00",1.78705,1.78705,1.78705,1.78705,1.78808186204956,42.7457383681249,41.1212906340421,-0.0122890153234216
"20040427 00:00",1.79225,1.79225,1.79225,1.79225,1.78883970531327,44.3875677200966,41.715159195143,-0.0107577551670399
"20040428 00:00",1.77135,1.77135,1.77135,1.77135,1.78565975889268,39.5850326793554,41.3278634649998,-0.0112474672561766
"20040429 00:00",1.77345,1.77345,1.77345,1.77345,1.78343980273037,40.2685688766692,41.1352644489397,-0.0112334018804958
"20040430 00:00",1.7782,1.7782,1.7782,1.7782,1.78248711132485,41.8354148912987,41.2625645293686,-0.0106172166564116
"20040502 00:00",1.7791,1.7791,1.7791,1.7791,1.78187127290215,42.1381348949942,41.4217591413005,-0.00989930955708695
"20040503 00:00",1.7728,1.7728,1.7728,1.7728,1.7802219505563,40.5818511763412,41.269048602217,-0.0097419097639575
"20040504 00:00",1.79675,1.79675,1.79675,1.79675,1.78322705045516,48.2327110754284,42.5351690518918,-0.00738310888222182
"20040505 00:00",1.79325,1.79325,1.79325,1.79325,1.78504940491786,47.295896761568,43.4007559081966,-0.00581216781596328
"20040506 00:00",1.7964,1.7964,1.7964,1.7964,1.78711314947825,48.2481589771146,44.2821019207271,-0.00427589251901961
"20040507 00:00",1.7866,1.7866,1.7866,1.7866,1.78701984957311,45.5527853296331,44.5131352678009,-0.00391309318632049
"20040509 00:00",1.7859,1.7859,1.7859,1.7859,1.78681624055982,45.3622475260483,44.667519314755,-0.0036373743177629
"20040510 00:00",1.77705,1.77705,1.77705,1.77705,1.78504056045803,42.9702761014116,44.3589296396016,-0.0041365196693024
"20040511 00:00",1.75635,1.75635,1.75635,1.75635,1.77982409492021,38.0326170022041,43.2086909782566,-0.00622659662357061
"20040512 00:00",1.77285,1.77285,1.77285,1.77285,1.77855607766199,43.4817986359433,43.2583469160178,-0.00623740516333515
"20040513 00:00",1.7621,1.7621,1.7621,1.7621,1.77556406354163,41.0086806243553,42.8493166811701,-0.00706813520509453
"20040514 00:00",1.7608,1.7608,1.7608,1.7608,1.77287968835224,40.713905125531,42.4610600346902,-0.00767325337098401
"20040516 00:00",1.7609,1.7609,1.7609,1.7609,1.77070156319729,40.7483915978843,42.1496657734528,-0.00797966979039155
"20040517 00:00",1.7697,1.7697,1.7697,1.7697,1.77051946079778,43.7778331251892,42.4456962010412,-0.00730641666726251
"20040518 00:00",1.76785,1.76785,1.76785,1.76785,1.77003410428909,43.288058825221,42.5988530418012,-0.0068416896078507
"20040519 00:00",1.78335,1.78335,1.78335,1.78335,1.77245517623653,48.3812030456911,43.6501894061448,-0.00503720871784719
"20040520 00:00",1.7774,1.7774,1.7774,1.7774,1.77335423510262,46.6869863222113,44.2023342999751,-0.00412935128467851
"20040521 00:00",1.7874,1.7874,1.7874,1.7874,1.7759080105385,49.7971288078808,45.2195696650488,-0.0025199961928577
"20040523 00:00",1.7877,1.7877,1.7877,1.7877,1.77805200862241,49.8894441582709,46.0686377547256,-0.00125904508691499
"20040524 00:00",1.7895,1.7895,1.7895,1.7895,1.78013346160016,50.4647350548594,46.8679281729317,-0.000147967946378502
"20040525 00:00",1.81325,1.81325,1.81325,1.81325,1.78615465040013,57.2769458323479,48.7604768382801,0.00273335700088206
"20040526 00:00",1.81415,1.81415,1.81415,1.81415,1.79124471396374,57.510031348635,50.3513049310719,0.00489687707870923
"20040527 00:00",1.83765,1.83765,1.83765,1.83765,1.79968203869761,63.050686462772,52.660283391381,0.00844828151591059
"20040528 00:00",1.833,1.833,1.833,1.833,1.8057398498435,61.3834863033804,54.2463202844718,0.0105283552505331
"20040530 00:00",1.835,1.835,1.835,1.835,1.81105987714468,61.8403178742537,55.6270471189776,0.0120590010843786
"20040531 00:00",1.83205,1.83205,1.83205,1.83205,1.81487626311837,60.7249487489448,56.5539383244262,0.0127278514447686
"20040601 00:00",1.8394,1.8394,1.8394,1.8394,1.81933512436958,62.4988646992712,57.6348340289435,0.0136389423791738
"20040602 00:00",1.8347,1.8347,1.8347,1.8347,1.82212873812056,60.6548320901277,58.1839245855224,0.0136702877482933
"20040603 00:00",1.84045,1.84045,1.84045,1.84045,1.8254598766441,62.0950837715435,58.8950444375262,0.0139546120215672
"20040604 00:00",1.8401,1.8401,1.8401,1.8401,1.82812171725426,61.9497845182808,59.4504517249362,0.0138931445005437
"20040606 00:00",1.841,1.841,1.841,1.841,1.83046322320803,62.1892661076407,59.948417976337,0.013684990716573
"20040607 00:00",1.8413,1.8413,1.8413,1.8413,1.83243354626112,62.2725818822416,60.370993231956,0.013319907340273
"20040608 00:00",1.83605,1.83605,1.83605,1.83605,1.83309108330455,59.8434924545979,60.2750839997091,0.0123644576142627
"20040609 00:00",1.83025,1.83025,1.83025,1.83025,1.83257452270372,57.2466717869825,59.7244635973952,0.0109409089839387
"20040610 00:00",1.843,1.843,1.843,1.843,1.83447006403032,61.1478735147274,59.9832654005465,0.0108015563790853
"20040611 00:00",1.819,1.819,1.819,1.819,1.83165732511571,51.7849862184678,58.4926691856231,0.00843343724078993
"20040613 00:00",1.8175,1.8175,1.8175,1.8175,1.82908326600377,51.2685274057717,57.1791888620137,0.00640451030740596
"20040614 00:00",1.8114,1.8114,1.8114,1.8114,1.82586812673035,49.1693865190311,55.7228611632896,0.00426353824317127
"20040615 00:00",1.8325,1.8325,1.8325,1.8325,1.82707392187029,55.764082761917,55.7303559994037,0.00443167514379095
"20040616 00:00",1.8276,1.8276,1.8276,1.8276,1.82716957243933,54.0499105747791,55.4248204676538,0.00405515873440043
"20040617 00:00",1.8345,1.8345,1.8345,1.8345,1.82850237745036,56.052374503159,55.538921201382,0.00430362219351976
"20040618 00:00",1.8383,1.8383,1.8383,1.8383,1.83028376336848,57.1352767757571,55.8291676694502,0.00474203242181148
"20040620 00:00",1.8383,1.8383,1.8383,1.8383,1.83174126093784,57.1352767757571,56.066642052415,0.00498445674800463
"20040621 00:00",1.8315,1.8315,1.8315,1.8315,1.83169739531278,54.4738178392243,55.7770376500167,0.00448885818864087
"20040622 00:00",1.8207,1.8207,1.8207,1.8207,1.82969786889228,50.5380863213787,54.8245010448098,0.00310919244662466
"20040623 00:00",1.8164,1.8164,1.8164,1.8164,1.82728007454823,49.052758949504,53.7750933911178,0.00166174824025567
"20040624 00:00",1.8249,1.8249,1.8249,1.8249,1.82684733372128,51.9888681302076,53.4503251618614,0.00129741944263606
"20040625 00:00",1.8267,1.8267,1.8267,1.8267,1.82682054577195,52.597815641001,53.2953234307959,0.00116109951985033
"20040628 00:00",1.8302,1.8302,1.8302,1.8302,1.82743499199523,53.7972532007331,53.3865833889663,0.00134311205285553
