20030605 14:00,443.743,447.312,442.755,446.228
20030605 15:00,446.426,447.527,445.936,447.132
20030605 16:00,447.231,450.506,447.034,450.309
20030605 17:00,450.211,450.31,448.834,448.94
20030605 18:00,449.139,450.339,448.254,450.339
20030605 19:00,450.438,451.538,449.945,451.145
20030605 20:00,451.046,452.137,450.75,452.137
20030606 13:00,456.353,460.711,456.254,460.711
20030606 14:00,460.612,461.011,458.057,458.254
20030606 15:00,458.156,458.353,453.521,454.413
20030606 16:00,454.314,454.314,449.973,450.176
20030606 17:00,449.978,452.663,449.682,452.663
20030606 18:00,452.564,453.953,451.193,451.788
20030606 19:00,451.689,452.085,447.748,447.946
20030606 20:00,447.847,448.64,447.748,448.444
20030609 13:00,447.935,449.225,445.66,446.753
20030609 14:00,446.951,447.249,442.7,443.596
20030609 15:00,443.497,444.591,443.313,443.611
20030609 16:00,443.512,444.406,442.932,442.932
20030609 17:00,443.031,443.442,442.34,443.145
20030609 18:00,443.244,443.643,441.274,441.573
20030609 19:00,441.474,441.773,439.803,440.2
20030609 20:00,440.101,440.798,440.101,440.798
20030610 13:00,441.548,445.123,441.449,443.837
20030610 14:00,443.937,444.633,442.063,442.364
20030610 15:00,442.265,443.962,441.77,443.371
20030610 16:00,443.569,445.37,443.569,445.37
20030610 17:00,445.47,446.271,444.786,445.285
20030610 18:00,445.385,445.595,444.693,445.3
20030610 19:00,445.202,447.994,444.808,447.994
20030610 20:00,447.796,447.796,446.905,447.502
20030611 13:00,448.157,448.157,443.891,445.682
20030611 14:00,445.583,448.967,445.385,448.378
20030611 15:00,448.477,448.975,447.389,447.996
20030611 16:00,448.095,449.301,447.797,449.103
20030611 17:00,449.202,449.608,448.818,449.118
20030611 18:00,449.217,451.018,448.821,450.225
20030611 19:00,450.325,452.821,450.127,452.624
20030611 20:00,452.723,453.023,452.326,452.727
20030612 13:00,455.9,456.797,454.904,455.004
20030612 14:00,454.904,455.801,452.812,455.801
20030612 15:00,455.901,456.1,454.507,454.607
20030612 16:00,454.507,455.105,454.009,455.105
20030612 17:00,455.006,455.006,453.114,453.313
20030612 18:00,453.213,453.513,452.616,453.114
20030612 19:00,453.015,455.905,452.915,455.307
20030612 20:00,455.406,456.104,455.307,455.606
20030613 13:00,455.818,456.316,452.729,452.829
20030613 14:00,452.729,453.128,448.745,448.944
20030613 15:00,448.844,449.143,447.35,447.948
20030613 16:00,447.849,448.746,447.55,448.746
20030613 17:00,448.646,448.945,447.352,447.651
20030613 18:00,447.551,449.843,447.551,449.246
20030613 19:00,449.345,450.143,448.548,448.649
20030613 20:00,448.748,449.047,448.151,448.848
20030616 13:00,450.09,451.186,449.293,449.99
20030616 14:00,450.19,454.575,449.791,454.575
20030616 15:00,454.674,455.173,452.981,453.081
20030616 16:00,453.18,453.579,452.484,452.484
20030616 17:00,452.583,453.281,452.284,453.281
20030616 18:00,453.082,454.876,453.082,454.079
20030616 19:00,453.98,455.973,453.183,455.475
20030616 20:00,455.176,455.475,454.379,455.176
20030617 13:00,457.779,457.879,452.698,453.096
